timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
184384.0,25.44,101282.45,42.58,201977.56
184530.0,25.45,101282.71,42.58,202349.86
184667.0,25.46,101284.09,42.59,202474.23
184813.0,25.45,101284.08,42.58,201360.13
184950.0,25.45,101285.34,42.58,202973.39
185097.0,25.45,101282.71,42.59,201237.08
185233.0,25.44,101280.08,42.57,201730.13
185379.0,25.45,101284.41,42.58,201360.13
185526.0,25.45,101282.71,42.58,201360.13
185662.0,25.45,101283.99,42.56,201483.31
185808.0,25.44,101282.45,42.56,201606.64
185945.0,25.46,101282.91,42.58,202723.52
186091.0,25.45,101281.95,42.59,202349.86
186227.0,25.45,101284.67,42.58,202598.81
186374.0,25.45,101284.59,42.58,201730.13
186510.0,25.45,101282.88,42.58,201360.13
186656.0,25.45,101281.19,42.57,203098.55
186803.0,25.45,101283.31,42.55,201237.08
186940.0,25.44,101281.94,42.59,201114.2
187086.0,25.44,101280.76,42.56,201853.77
187223.0,25.46,101283.74,42.56,201237.08
187369.0,25.45,101284.34,42.58,201606.64
187505.0,25.45,101284.08,42.56,201483.31
187652.0,25.46,101284.67,42.55,201853.77
187788.0,25.45,101283.3,42.56,202101.5
187934.0,25.45,101282.8,42.55,201114.2
188081.0,25.45,101283.31,42.57,202474.23
188217.0,25.45,101282.04,42.56,202349.86
188363.0,25.45,101284.0,42.58,201853.77
188499.0,25.45,101284.0,42.56,201853.77
188646.0,25.45,101281.7,42.56,200991.47
188782.0,25.46,101283.23,42.57,201977.56
188929.0,25.45,101282.81,42.58,201730.13
189066.0,25.45,101282.98,42.58,201237.08
189212.0,25.45,101283.48,42.56,201606.64
189359.0,25.45,101283.48,42.58,201360.13
189495.0,25.44,101280.91,42.57,202225.58
189641.0,25.46,101283.0,42.58,202848.36
189777.0,25.46,101283.41,42.54,200502.02
189924.0,25.45,101281.95,42.55,201114.2
190060.0,25.46,101283.91,42.57,201606.64
190206.0,25.45,101280.85,42.56,200868.88
190353.0,25.46,101282.81,42.55,201730.13
190489.0,25.46,101283.59,42.57,201483.31
190636.0,25.46,101283.57,42.56,200746.44
190772.0,25.45,101281.02,42.55,200624.16
190918.0,25.45,101281.87,42.57,200258.17
191055.0,25.46,101284.1,42.55,199893.55
191202.0,25.46,101282.05,42.55,201483.31
191338.0,25.46,101283.67,42.55,201606.64
191484.0,25.46,101284.51,42.55,200991.47
191631.0,25.46,101281.27,42.55,200868.88
191767.0,25.45,101279.83,42.53,201114.2
191913.0,25.47,101283.08,42.57,200624.16
192050.0,25.46,101281.45,42.55,200746.44
192196.0,25.47,101284.36,42.55,199530.25
192332.0,25.46,101283.23,42.55,201606.64
192479.0,25.46,101283.08,42.55,201360.13
192615.0,25.46,101281.37,42.54,201606.64
192761.0,25.46,101283.66,42.54,200868.88
192908.0,25.46,101283.07,42.54,201360.13
193045.0,25.45,101282.3,42.54,201114.2
193191.0,25.46,101282.46,42.56,201483.31
193328.0,25.45,101281.27,42.55,201360.13
193474.0,25.45,101279.92,42.55,201237.08
193610.0,25.47,101284.61,42.54,199772.31
193757.0,25.46,101282.46,42.55,200014.95
193893.0,25.47,101283.41,42.54,198927.66
194039.0,25.46,101282.57,42.55,200991.47
194186.0,25.46,101284.02,42.53,199772.31
194322.0,25.45,101283.14,42.53,200014.95
194468.0,25.43,101283.47,42.55,200624.16
194605.0,25.41,101280.73,42.54,201114.2
194751.0,25.41,101282.84,42.54,201114.2
194887.0,25.41,101284.97,42.52,201730.13
195034.0,25.4,101284.35,42.5,202474.23
195180.0,25.39,101281.8,42.53,203098.55
195317.0,25.39,101282.3,42.52,203979.06
195464.0,25.38,101282.28,42.53,204232.06
195600.0,25.37,101281.41,42.54,202474.23
195746.0,25.37,101283.29,42.52,204612.7
195883.0,25.37,101281.41,42.52,204105.48
196029.0,25.37,101284.14,42.54,204867.28
196165.0,25.36,101280.47,42.53,205506.44
196312.0,25.36,101283.11,42.53,206278.73
196458.0,25.36,101284.55,42.52,206020.66
196594.0,25.34,101281.3,42.53,205891.86
196741.0,25.33,101283.16,42.53,206407.98
196877.0,25.31,101280.76,42.53,206020.66
197023.0,25.31,101283.89,42.53,206149.61
197160.0,25.31,101283.73,42.52,206020.66
197307.0,25.31,101283.56,42.53,205891.86
197443.0,25.31,101284.08,42.54,207448.09
197590.0,25.31,101284.06,42.52,206926.75
197736.0,25.31,101282.38,42.54,207056.83
197872.0,25.31,101283.23,42.54,206926.75
198019.0,25.33,101283.41,42.54,207709.77
198155.0,25.32,101281.78,42.54,207578.86
198301.0,25.33,101282.8,42.56,207709.77
198437.0,25.33,101283.06,42.57,207709.77
198584.0,25.33,101281.8,42.57,207578.86
198720.0,25.34,101282.56,42.56,207317.52
198866.0,25.33,101281.8,42.56,207972.09
199013.0,25.33,101282.21,42.56,207578.86
199149.0,25.33,101280.94,42.57,207056.83
199297.0,25.34,101283.59,42.59,207840.86
199433.0,25.32,101280.92,42.58,208103.5
199579.0,25.32,101281.09,42.59,207056.83
199715.0,25.32,101282.22,42.59,208630.81
199862.0,25.31,101281.86,42.58,208103.5
199998.0,25.31,101282.37,42.58,207187.11
200144.0,25.3,101281.59,42.6,207317.52
200291.0,25.3,101284.22,42.61,207448.09
200427.0,25.3,101283.2,42.6,208103.5
200573.0,25.29,101281.67,42.61,208103.5
200710.0,25.29,101280.55,42.6,208103.5
200856.0,25.29,101282.94,42.61,209560.08
200992.0,25.29,101283.45,42.61,209293.73
201139.0,25.28,101282.24,42.6,208498.73
201285.0,25.28,101282.15,42.62,207972.09
201422.0,25.29,101284.88,42.63,208235.09
201569.0,25.28,101282.41,42.62,208366.83
201705.0,25.29,101283.36,42.62,208895.48
201851.0,25.3,101283.27,42.61,208235.09
201988.0,25.29,101282.86,42.62,208235.09
202134.0,25.3,101283.98,42.64,207709.77
202270.0,25.3,101283.3,42.64,208498.73
202417.0,25.3,101286.01,42.63,208103.5
202563.0,25.29,101281.66,42.64,209560.08
202699.0,25.3,101282.96,42.64,208366.83
202846.0,25.29,101282.59,42.64,209160.83
202982.0,25.3,101283.27,42.65,209293.73
203128.0,25.29,101282.86,42.66,208763.06
203266.0,25.29,101283.27,42.67,209160.83
203412.0,25.28,101283.18,42.66,208763.06
203548.0,25.29,101284.05,42.69,208763.06
203695.0,25.3,101284.29,42.67,207578.86
203841.0,25.29,101282.42,42.68,208366.83
203977.0,25.3,101284.05,42.69,209028.06
204124.0,25.29,101282.68,42.68,207578.86
204260.0,25.3,101283.7,42.7,207840.86
204406.0,25.3,101284.31,42.68,207448.09
204542.0,25.3,101282.42,42.69,206537.45
204689.0,25.3,101285.23,42.7,207709.77
204825.0,25.29,101284.37,42.69,208895.48
204972.0,25.29,101284.2,42.68,208498.73
205118.0,25.29,101285.05,42.69,207972.09
205255.0,25.29,101285.23,42.7,207972.09
205402.0,25.29,101283.95,42.68,208366.83
205538.0,25.29,101283.19,42.71,209560.08
205684.0,25.29,101283.69,42.69,209293.73
205820.0,25.29,101283.02,42.71,209160.83
205967.0,25.3,101284.13,42.7,208498.73
206103.0,25.3,101282.09,42.71,207578.86
206249.0,25.29,101282.42,42.73,209560.08
206396.0,25.31,101284.65,42.71,207578.86
206532.0,25.3,101283.13,42.73,208366.83
206679.0,25.3,101283.55,42.69,209028.06
206815.0,25.3,101284.39,42.73,208498.73
206961.0,25.31,101285.0,42.72,209426.81
207098.0,25.31,101285.09,42.72,207578.86
207245.0,25.31,101283.23,42.72,209028.06
207381.0,25.32,101285.18,42.73,207448.09
207527.0,25.32,101284.16,42.73,207709.77
207674.0,25.31,101281.7,42.71,208235.09
207810.0,25.33,101283.06,42.73,207972.09
207956.0,25.32,101282.73,42.75,208498.73
208093.0,25.31,101282.8,42.74,208235.09
208239.0,25.33,101283.41,42.75,207317.52
208375.0,25.32,101283.14,42.73,207317.52
208522.0,25.33,101285.02,42.73,207709.77
208658.0,25.33,101283.74,42.75,207709.77
208804.0,25.32,101281.61,42.74,206796.81
208951.0,25.32,101282.45,42.73,207840.86
209088.0,25.33,101283.58,42.74,208235.09
209234.0,25.33,101285.36,42.74,207840.86
209371.0,25.33,101283.74,42.74,208103.5
209517.0,25.34,101285.29,42.74,207709.77
209653.0,25.33,101284.67,42.74,207317.52
209800.0,25.32,101281.53,42.75,207187.11
209936.0,25.32,101283.48,42.75,207972.09
210082.0,25.32,101283.41,42.75,207840.86
210229.0,25.31,101282.79,42.74,207317.52
210365.0,25.31,101283.98,42.74,208498.73
210511.0,25.32,101282.29,42.75,207709.77
210648.0,25.31,101282.71,42.75,207187.11
210794.0,25.32,101283.64,42.74,208630.81
210931.0,25.33,101284.26,42.75,208235.09
211078.0,25.33,101285.02,42.75,206926.75
211214.0,25.33,101282.9,42.75,207709.77
211360.0,25.34,101284.44,42.74,207187.11
211507.0,25.33,101284.69,42.75,207578.86
211643.0,25.33,101281.96,42.75,208630.81
211789.0,25.34,101283.25,42.74,207056.83
211926.0,25.34,101283.41,42.75,207709.77
212072.0,25.34,101283.94,42.75,206407.98
212208.0,25.34,101283.42,42.75,208366.83
212355.0,25.34,101283.94,42.75,206667.06
212491.0,25.35,101283.7,42.75,207448.09
212637.0,25.35,101283.87,42.74,208895.48
212784.0,25.35,101282.74,42.74,206278.73
212921.0,25.35,101284.21,42.75,207317.52
213067.0,25.35,101284.21,42.74,207578.86
213203.0,25.35,101283.59,42.75,206926.75
213350.0,25.35,101285.56,42.74,204739.91
213486.0,25.35,101283.94,42.75,205634.75
213633.0,25.35,101283.19,42.76,204867.28
213769.0,25.34,101283.85,42.74,203852.81
213915.0,25.34,101280.63,42.74,204994.78
214062.0,25.35,101284.88,42.74,203979.06
214198.0,25.35,101282.85,42.76,204358.78
214344.0,25.35,101283.77,42.75,203979.06
214480.0,25.35,101284.55,42.74,204867.28
214627.0,25.36,101285.32,42.74,204485.69
214764.0,25.35,101284.55,42.74,202973.39
214910.0,25.35,101284.71,42.74,203726.7
215047.0,25.34,101282.84,42.75,202349.86
215193.0,25.35,101283.26,42.74,202598.81
215340.0,25.34,101284.02,42.74,201606.64
215476.0,25.34,101283.34,42.75,200380.05
215622.0,25.34,101284.52,42.72,199168.25
215758.0,25.34,101284.61,42.72,200380.05
215905.0,25.34,101284.02,42.73,199409.42
216041.0,25.34,101282.56,42.72,200136.5
216187.0,25.34,101283.08,42.74,199651.19
216324.0,25.34,101284.02,42.72,200136.5
216470.0,25.34,101284.27,42.74,199530.25
216616.0,25.34,101283.91,42.75,200868.88
216753.0,25.33,101283.16,42.74,201114.2
216899.0,25.34,101282.23,42.73,200991.47
217036.0,25.34,101283.09,42.72,200991.47
217183.0,25.35,101283.87,42.74,202101.5
217319.0,25.34,101282.74,42.73,202474.23
217465.0,25.35,101284.38,42.73,202101.5
217602.0,25.34,101283.85,42.74,201483.31
217748.0,25.35,101282.57,42.73,202848.36
217894.0,25.34,101282.49,42.72,202474.23
218031.0,25.35,101284.88,42.73,202598.81
218177.0,25.36,101284.04,42.73,203474.98
218313.0,25.36,101283.6,42.73,203600.78
218460.0,25.35,101282.67,42.73,203223.89
218596.0,25.36,101283.88,42.75,202598.81
218742.0,25.36,101282.43,42.74,204358.78
218880.0,25.36,101282.25,42.73,204612.7
219026.0,25.37,101286.45,42.73,203852.81
219172.0,25.36,101283.37,42.75,204739.91
219309.0,25.36,101284.22,42.74,204867.28
219455.0,25.37,101284.58,42.76,203979.06
219591.0,25.37,101283.55,42.76,203979.06
219738.0,25.38,101285.41,42.75,204994.78
219874.0,25.37,101282.44,42.74,203223.89
220020.0,25.37,101282.87,42.75,205250.28
220167.0,25.38,101284.49,42.76,203852.81
220303.0,25.38,101283.55,42.75,204994.78
220449.0,25.38,101284.83,42.75,205763.22
220585.0,25.38,101283.04,42.75,205634.75
220732.0,25.37,101281.94,42.76,204994.78
220869.0,25.38,101285.08,42.76,205122.45
221016.0,25.39,101285.2,42.76,203979.06
221152.0,25.39,101285.2,42.76,205250.28
221298.0,25.39,101283.16,42.77,204105.48
221445.0,25.39,101285.2,42.75,205122.45
221581.0,25.39,101285.44,42.78,205378.28
221727.0,25.39,101284.01,42.77,204232.06
221863.0,25.39,101284.52,42.77,204358.78
222010.0,25.39,101284.52,42.76,203600.78
222146.0,25.37,101282.54,42.78,205250.28
222292.0,25.39,101283.49,42.77,204105.48
222429.0,25.39,101285.44,42.78,205122.45
222575.0,25.38,101282.45,42.79,204232.06
222722.0,25.38,101284.58,42.78,204612.7
222858.0,25.38,101282.8,42.77,203852.81
223005.0,25.39,101284.34,42.79,203600.78
223141.0,25.39,101284.34,42.78,203600.78
223288.0,25.39,101283.06,42.78,204358.78
223424.0,25.39,101283.91,42.78,202973.39
223570.0,25.39,101285.61,42.78,203852.81
223707.0,25.39,101285.44,42.78,203098.55
223853.0,25.39,101284.34,42.78,203223.89
224000.0,25.39,101284.84,42.77,202723.52
224136.0,25.39,101282.81,42.78,203098.55
224282.0,25.39,101285.87,42.77,201853.77
224418.0,25.39,101283.32,42.79,203349.36
224565.0,25.38,101284.07,42.78,202474.23
224701.0,25.37,101282.37,42.78,203349.36
224847.0,25.37,101281.17,42.78,204105.48
224985.0,25.38,101285.19,42.78,203474.98
225131.0,25.38,101284.31,42.78,203098.55
225277.0,25.38,101285.85,42.78,202848.36
225414.0,25.37,101281.77,42.77,203726.7
225560.0,25.38,101284.34,42.77,203726.7
225696.0,25.38,101284.75,42.77,202973.39
225843.0,25.38,101283.72,42.77,204485.69
225979.0,25.38,101285.6,42.76,204485.69
226125.0,25.37,101281.34,42.76,203979.06
226262.0,25.39,101285.53,42.76,205763.22
226408.0,25.38,101286.79,42.76,202973.39
226554.0,25.37,101282.88,42.76,204358.78
226692.0,25.38,101283.88,42.75,204358.78
226838.0,25.38,101283.64,42.76,204485.69
226974.0,25.37,101283.98,42.76,203852.81
227121.0,25.37,101284.82,42.76,203979.06
227257.0,25.36,101284.04,42.76,203726.7
227403.0,25.36,101284.05,42.75,204739.91
227539.0,25.37,101284.82,42.76,204612.7
227686.0,25.37,101284.14,42.76,205891.86
227832.0,25.36,101285.74,42.74,204994.78
227969.0,25.36,101284.8,42.76,204485.69
228115.0,25.35,101284.45,42.74,204994.78
228251.0,25.35,101283.87,42.76,204612.7
228398.0,25.33,101282.73,42.72,205122.45
228534.0,25.33,101283.91,42.73,205250.28
228680.0,25.34,101284.87,42.74,205763.22
228828.0,25.33,101282.72,42.74,205763.22
228964.0,25.33,101282.64,42.74,205378.28
229110.0,25.34,101285.71,42.73,206407.98
229246.0,25.33,101282.72,42.74,206278.73
229393.0,25.32,101283.64,42.74,207317.52
229529.0,25.33,101283.33,42.73,207187.11
229676.0,25.34,101284.45,42.74,205634.75
229812.0,25.34,101283.59,42.74,206149.61
229958.0,25.33,101283.33,42.72,206926.75
230105.0,25.34,101285.12,42.74,206537.45
230241.0,25.33,101282.82,42.75,207709.77
230387.0,25.34,101284.37,42.75,206796.81
230523.0,25.35,101285.4,42.74,207187.11
230670.0,25.35,101283.02,42.73,207709.77
230807.0,25.36,101284.79,42.74,207317.52
230953.0,25.36,101285.23,42.74,207056.83
231090.0,25.36,101284.96,42.73,206537.45
231236.0,25.35,101283.36,42.74,207840.86
231383.0,25.36,101285.24,42.73,206149.61
231519.0,25.35,101280.98,42.73,208498.73
231665.0,25.36,101285.58,42.73,208235.09
231801.0,25.36,101283.78,42.75,207448.09
231948.0,25.37,101285.42,42.74,206537.45
232084.0,25.37,101286.0,42.75,206796.81
232230.0,25.36,101283.78,42.73,207840.86
232367.0,25.36,101284.63,42.73,208103.5
232513.0,25.36,101283.87,42.72,207709.77
232659.0,25.36,101283.44,42.71,206796.81
232797.0,25.36,101284.04,42.73,207578.86
232943.0,25.36,101286.26,42.75,208235.09
233079.0,25.36,101284.3,42.71,207972.09
233226.0,25.36,101283.37,42.73,207972.09
233362.0,25.36,101283.53,42.73,207317.52
233508.0,25.36,101284.39,42.74,207317.52
233645.0,25.37,101282.61,42.72,208235.09
233791.0,25.37,101285.66,42.73,207578.86
233937.0,25.37,101284.82,42.73,206796.81
234074.0,25.36,101282.76,42.74,206149.61
234220.0,25.36,101282.35,42.73,206926.75
234356.0,25.37,101283.63,42.71,205122.45
234503.0,25.38,101283.81,42.72,205891.86
234640.0,25.37,101283.63,42.73,204232.06
234786.0,25.38,101285.34,42.73,203726.7
234933.0,25.37,101283.39,42.72,203098.55
235069.0,25.38,101281.95,42.72,202474.23
235215.0,25.39,101283.82,42.73,203098.55
235352.0,25.38,101283.88,42.73,202349.86
235498.0,25.38,101283.48,42.73,200502.02
235634.0,25.38,101281.34,42.74,202225.58
235781.0,25.39,101284.01,42.72,202225.58
235917.0,25.38,101283.81,42.72,199772.31
236063.0,25.39,101282.3,42.72,199409.42
236210.0,25.39,101282.38,42.73,199409.42
236346.0,25.4,101284.27,42.73,200624.16
236492.0,25.39,101283.66,42.73,200380.05
236630.0,25.38,101282.46,42.74,199893.55
236776.0,25.37,101281.18,42.74,200502.02
236912.0,25.37,101284.07,42.72,200991.47
237059.0,25.37,101283.8,42.74,201730.13
237195.0,25.35,101282.85,42.73,201483.31
237341.0,25.36,101284.63,42.74,202723.52
237488.0,25.35,101281.91,42.75,202101.5
237624.0,25.35,101284.04,42.77,202474.23
237770.0,25.35,101283.7,42.74,202848.36
237906.0,25.35,101282.41,42.76,203098.55
238053.0,25.35,101282.25,42.76,203852.81
238189.0,25.35,101284.13,42.77,201360.13
238336.0,25.33,101282.13,42.78,201853.77
238472.0,25.33,101283.41,42.81,199893.55
238618.0,25.31,101282.21,42.8,200258.17
238765.0,25.31,101282.45,42.86,201730.13
238902.0,25.31,101283.05,42.89,201237.08
239048.0,25.31,101284.06,42.89,202349.86
239184.0,25.31,101283.23,42.93,202973.39
239331.0,25.32,101282.45,42.95,201730.13
239467.0,25.34,101285.29,42.98,202101.5
239613.0,25.34,101283.42,43.02,202349.86
239750.0,25.33,101280.95,43.04,202474.23
239896.0,25.35,101283.6,43.07,202598.81
240043.0,25.35,101282.34,43.09,202225.58
240179.0,25.37,101284.48,43.1,201483.31
240325.0,25.37,101282.61,43.15,202474.23
240461.0,25.36,101282.18,43.17,202848.36
240608.0,25.37,101281.52,43.17,202101.5
240744.0,25.38,101283.14,43.23,202848.36
240891.0,25.38,101282.88,43.26,202973.39
241038.0,25.39,101282.47,43.26,202225.58
241174.0,25.38,101282.03,43.28,202349.86
241320.0,25.39,101284.59,43.29,202474.23
241457.0,25.39,101284.52,43.31,202848.36
241603.0,25.4,101283.83,43.32,202598.81
241739.0,25.4,101286.13,43.35,203474.98
241886.0,25.4,101282.82,43.36,202225.58
242022.0,25.39,101283.23,43.37,203349.36
242168.0,25.39,101281.88,43.38,203600.78
242315.0,25.39,101284.59,43.4,203223.89
242451.0,25.39,101283.73,43.41,203223.89
242597.0,25.4,101284.68,43.41,203349.36
242734.0,25.38,101282.2,43.41,203223.89
242880.0,25.4,101282.83,43.4,203474.98
243017.0,25.39,101282.04,43.41,202349.86
243164.0,25.39,101283.91,43.44,203098.55
243300.0,25.39,101283.16,43.42,202973.39
243446.0,25.38,101280.77,43.41,202848.36
243593.0,25.39,101282.47,43.43,203098.55
243729.0,25.38,101284.16,43.42,202723.52
243875.0,25.38,101282.96,43.41,203979.06
244012.0,25.36,101284.04,43.4,204994.78
244158.0,25.36,101283.96,43.41,204612.7
244294.0,25.36,101283.45,43.39,203979.06
244441.0,25.36,101282.08,43.39,204232.06
244587.0,25.36,101283.19,43.38,205378.28
244723.0,25.36,101283.45,43.37,203979.06
244870.0,25.37,101284.91,43.36,204485.69
245007.0,25.36,101283.7,43.37,204994.78
245153.0,25.36,101283.09,43.37,205250.28
245289.0,25.36,101285.24,43.37,205378.28
245436.0,25.36,101283.09,43.37,204612.7
245572.0,25.35,101281.38,43.37,204612.7
245719.0,25.36,101284.38,43.36,205378.28
245865.0,25.36,101282.86,43.34,205378.28
246001.0,25.36,101283.88,43.35,205891.86
246148.0,25.36,101282.69,43.34,205122.45
246284.0,25.36,101282.0,43.33,204867.28
246430.0,25.37,101283.8,43.34,205250.28
246566.0,25.38,101284.83,43.34,206407.98
246713.0,25.37,101282.44,43.31,205378.28
246859.0,25.38,101282.62,43.3,206667.06
246996.0,25.38,101282.88,43.32,205122.45
247143.0,25.39,101283.32,43.32,205378.28
247279.0,25.39,101284.09,43.31,205763.22
247426.0,25.37,101280.67,43.29,206020.66
247562.0,25.39,101284.92,43.27,205378.28
247708.0,25.39,101282.98,43.29,205378.28
247844.0,25.39,101282.38,43.29,205378.28
247991.0,25.4,101285.7,43.29,205250.28
248137.0,25.39,101284.59,43.27,206278.73
248273.0,25.4,101282.3,43.28,205891.86
248420.0,25.4,101285.46,43.27,204485.69
248556.0,25.39,101283.73,43.26,206667.06
248702.0,25.4,101285.97,43.26,205891.86
248840.0,25.4,101282.64,43.25,205634.75
248986.0,25.4,101285.02,43.24,206537.45
249122.0,25.4,101282.91,43.23,205763.22
249269.0,25.4,101285.63,43.23,205634.75
249415.0,25.4,101284.78,43.22,205506.44
249551.0,25.4,101284.27,43.2,205378.28
249698.0,25.4,101282.57,43.2,205891.86
249834.0,25.39,101281.7,43.2,206149.61
249980.0,25.4,101282.83,43.2,205122.45
250117.0,25.4,101284.1,43.17,204994.78
250263.0,25.41,101283.84,43.18,205634.75
250409.0,25.41,101283.26,43.18,205634.75
250546.0,25.41,101283.68,43.18,206020.66
250692.0,25.41,101283.68,43.18,205891.86
250829.0,25.41,101282.66,43.18,205891.86
250976.0,25.4,101282.74,43.16,205763.22
251112.0,25.42,101285.9,43.15,204994.78
251258.0,25.41,101283.95,43.15,204867.28
251395.0,25.41,101283.45,43.13,205891.86
251541.0,25.42,101284.97,43.15,207056.83
251687.0,25.42,101284.28,43.13,206537.45
251824.0,25.42,101284.38,43.12,205122.45
251970.0,25.42,101281.99,43.12,206149.61
252106.0,25.42,101282.34,43.1,206149.61
252253.0,25.42,101283.27,43.1,204994.78
252389.0,25.41,101282.92,43.09,205634.75
252535.0,25.4,101284.18,43.08,206278.73
252672.0,25.39,101283.57,43.08,206020.66
252819.0,25.39,101284.09,43.1,206667.06
252965.0,25.38,101283.14,43.05,207187.11
253102.0,25.38,101284.23,43.04,206407.98
253248.0,25.37,101282.6,43.05,206020.66
253384.0,25.38,101285.07,43.06,206537.45
253531.0,25.37,101284.4,43.03,206926.75
253667.0,25.37,101285.59,43.02,206407.98
253813.0,25.35,101281.56,43.03,207578.86
253960.0,25.36,101283.78,43.01,207840.86
254096.0,25.37,101284.14,43.03,206020.66
254242.0,25.37,101284.58,43.0,207578.86
254379.0,25.37,101285.43,43.01,207709.77
254525.0,25.38,101285.52,42.99,206926.75
254661.0,25.39,101284.67,42.99,206667.06
254808.0,25.39,101284.92,42.98,206537.45
254945.0,25.39,101284.09,42.99,206796.81
255091.0,25.38,101281.34,42.99,206020.66
255238.0,25.4,101285.36,42.96,207448.09
255374.0,25.4,101283.5,42.98,207187.11
255520.0,25.41,101285.04,42.98,205763.22
255656.0,25.41,101284.63,42.97,207317.52
255803.0,25.41,101283.6,42.96,205506.44
255939.0,25.41,101283.34,42.97,207448.09
256086.0,25.41,101283.68,42.95,206278.73
256222.0,25.42,101283.69,42.95,206278.73
256368.0,25.42,101284.03,42.96,206796.81
256515.0,25.42,101285.05,42.96,206667.06
256651.0,25.42,101284.46,42.96,205506.44
256798.0,25.42,101282.34,42.95,206796.81
256934.0,25.43,101284.72,42.95,205763.22
257081.0,25.43,101283.7,42.93,205634.75
257217.0,25.42,101283.18,42.93,206407.98
257363.0,25.43,101284.04,42.93,207056.83
257510.0,25.42,101283.09,42.92,207840.86
257646.0,25.43,101282.78,42.94,206796.81
257793.0,25.42,101283.35,42.92,206537.45
257929.0,25.43,101285.05,42.9,206796.81
258075.0,25.42,101282.34,42.91,204994.78
258211.0,25.43,101285.41,42.91,205122.45
258358.0,25.42,101283.77,42.9,203979.06
258494.0,25.42,101284.45,42.91,203098.55
258640.0,25.42,101285.99,42.9,203349.36
258778.0,25.43,101284.89,42.88,202101.5
258924.0,25.43,101283.71,42.9,202225.58
259070.0,25.43,101284.64,42.88,202225.58
259207.0,25.43,101284.72,42.87,202598.81
259353.0,25.44,101285.77,42.88,200868.88
259489.0,25.43,101283.37,42.87,201483.31
259636.0,25.43,101284.3,42.88,200502.02
259772.0,25.43,101284.66,42.88,199168.25
259918.0,25.44,101283.89,42.88,199168.25
260055.0,25.43,101283.79,42.84,198807.56
260201.0,25.44,101283.38,42.87,198328.69
260347.0,25.43,101283.38,42.86,197377.81
260485.0,25.44,101284.07,42.86,196905.78
260631.0,25.44,101285.85,42.85,196318.91
260767.0,25.43,101283.8,42.84,194349.47
260914.0,25.44,101284.49,42.84,193322.73
261050.0,25.44,101284.99,42.85,193209.31
261196.0,25.44,101284.83,42.85,192531.63
261332.0,25.44,101283.22,42.85,191301.47
261479.0,25.44,101284.82,42.85,192306.8
261625.0,25.44,101282.88,42.85,190968.7
261762.0,25.44,101283.13,42.88,190968.7
261908.0,25.45,101285.44,42.86,191301.47
262044.0,25.44,101284.57,42.87,191412.66
262191.0,25.45,101285.44,42.9,192644.27
262328.0,25.45,101284.92,42.89,192194.56
262474.0,25.44,101285.0,42.89,193209.31
262610.0,25.44,101283.3,42.89,193663.77
262757.0,25.44,101285.77,42.9,195271.33
262903.0,25.44,101284.66,42.89,195387.16
263040.0,25.44,101283.48,42.9,195619.28
263186.0,25.44,101283.89,42.91,195503.16
263322.0,25.44,101283.73,42.92,195271.33
263469.0,25.44,101285.18,42.95,196436.02
263605.0,25.44,101284.74,42.94,195619.28
263751.0,25.43,101282.45,42.93,195155.59
263887.0,25.44,101284.16,42.94,195387.16
264034.0,25.43,101282.79,42.96,196436.02
264180.0,25.44,101284.49,42.98,195040.05
264317.0,25.43,101283.98,42.96,195387.16
264464.0,25.43,101283.54,42.98,195968.47
264600.0,25.44,101285.08,43.0,195387.16
264747.0,25.44,101284.91,43.0,196201.95
264883.0,25.43,101283.63,43.01,195503.16
265029.0,25.43,101283.28,43.0,195851.94
265165.0,25.44,101284.57,43.01,195619.28
265312.0,25.44,101285.08,43.02,195735.55
265458.0,25.44,101284.74,43.02,194809.3
265594.0,25.44,101283.3,43.02,195851.94
265741.0,25.45,101285.61,43.04,195271.33
265877.0,25.45,101282.88,43.03,194464.23
266023.0,25.44,101283.55,43.02,194924.61
266161.0,25.45,101284.08,43.05,193549.95
266307.0,25.44,101282.37,43.03,195271.33
266443.0,25.46,101285.1,43.05,194234.84
266590.0,25.45,101283.9,43.04,194694.14
266736.0,25.46,101283.41,43.04,193549.95
266872.0,25.46,101283.74,43.07,194234.84
267019.0,25.46,101284.44,43.06,193891.8
267155.0,25.45,101282.47,43.05,194809.3
267301.0,25.46,101282.48,43.06,194234.84
267438.0,25.46,101285.03,43.06,194120.36
267584.0,25.46,101284.36,43.07,192869.89
267720.0,25.45,101281.79,43.04,193436.3
267867.0,25.46,101283.92,43.04,193436.3
268013.0,25.46,101283.82,43.06,193322.73
268150.0,25.47,101285.38,43.03,193436.3
268297.0,25.46,101284.36,43.04,192982.89
268433.0,25.47,101285.12,43.07,194349.47
268579.0,25.46,101284.27,43.04,194234.84
268716.0,25.46,101282.98,43.06,194924.61
268862.0,25.47,101286.32,43.07,195735.55
268998.0,25.47,101284.77,43.04,193891.8
269145.0,25.46,101283.17,43.03,195155.59
269291.0,25.46,101282.98,43.03,194120.36
269427.0,25.47,101283.76,43.04,193891.8
269574.0,25.47,101284.36,43.04,194694.14
269710.0,25.46,101282.83,43.05,193777.72
269857.0,25.46,101282.46,43.04,194006.0
269993.0,25.46,101283.08,43.03,192306.8
270140.0,25.47,101283.51,43.03,193663.77
270276.0,25.47,101284.2,43.03,192757.0
270423.0,25.47,101283.51,43.03,193777.72
