timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
634946,25.89,101253.16,50.84,927.62
635092,25.9,101254.02,50.85,927.62
635229,25.89,101252.74,50.84,925.63
635375,25.9,101255.04,50.87,926.29
635511,25.89,101251.12,50.88,927.62
635658,25.9,101255.21,50.89,927.62
635794,25.89,101251.71,50.89,929.61
635940,25.89,101253.67,50.9,933.63
636087,25.89,101251.54,50.91,937.01
636223,25.88,101250.95,50.91,941.09
636369,25.89,101253.59,50.92,944.52
636506,25.9,101254.97,50.93,950.06
636652,25.89,101252.32,50.93,957.08
636788,25.9,101253.09,50.94,962.06
636935,25.89,101253.41,50.94,967.09
637071,25.9,101254.45,50.94,974.36
637217,25.89,101252.05,50.95,979.52
637364,25.89,101252.56,50.95,986.98
637500,25.89,101253.34,50.94,993.79
637646,25.89,101253.34,50.96,1000.7
637783,25.89,101252.14,50.96,1009.28
637929,25.89,101253.67,50.94,1015.61
638065,25.89,101254.52,50.94,1023.63
638212,25.89,101254.61,50.94,1032.61
638358,25.89,101254.52,50.93,1040.9
638494,25.88,101252.82,50.94,1051.89
638641,25.89,101254.26,50.93,1061.37
638777,25.88,101252.04,50.94,1071.02
638923,25.88,101254.35,50.94,1080.85
639059,25.88,101252.72,50.9,1088.11
639206,25.88,101253.91,50.89,1099.19
639342,25.88,101252.38,50.89,1104.82
639489,25.89,101254.09,50.86,1115.28
639635,25.88,101251.88,50.86,1122.04
639771,25.88,101254.08,50.82,1130.86
639918,25.88,101253.57,50.82,1139.81
640054,25.89,101253.5,50.81,1146.87
640200,25.88,101253.57,50.8,1156.08
640336,25.88,101255.04,50.79,1165.44
640483,25.88,101253.75,50.75,1167.54
640629,25.88,101254.01,50.72,1180.31
640765,25.88,101253.84,50.72,1187.89
640912,25.88,101254.01,50.68,1193.36
641048,25.88,101253.91,50.64,1204.45
641195,25.88,101253.75,50.63,1208.95
641331,25.88,101255.27,50.6,1216.9
641477,25.88,101252.81,50.56,1222.64
641613,25.88,101253.06,50.53,1223.79
641760,25.87,101253.15,50.51,1224.95
641906,25.88,101254.6,50.46,1227.27
642042,25.88,101254.0,50.43,1231.94
642189,25.88,101253.15,50.39,1240.2
642325,25.88,101252.81,50.38,1242.57
642471,25.88,101253.41,50.34,1239.01
642608,25.87,101253.41,50.32,1246.16
642754,25.87,101253.58,50.28,1249.77
642890,25.87,101251.52,50.26,1246.16
643037,25.87,101252.89,50.2,1246.16
643183,25.88,101251.8,50.21,1233.11
643319,25.88,101252.98,50.19,1220.34
643466,25.88,101253.67,50.17,1205.57
643602,25.88,101254.41,50.13,1188.98
643748,25.88,101252.65,50.12,1164.4
643885,25.87,101252.72,50.1,1142.83
644031,25.87,101251.87,50.09,1124.96
644167,25.88,101252.55,50.08,1102.94
644314,25.89,101254.68,50.09,1088.11
644460,25.89,101254.0,50.09,1072.8
644596,25.87,101253.06,50.08,1060.5
644743,25.88,101252.89,50.08,1051.89
644879,25.88,101254.41,50.08,1040.9
645025,25.89,101254.09,50.09,1036.74
645161,25.89,101254.0,50.1,1033.43
645308,25.88,101253.84,50.1,1031.78
645454,25.87,101252.48,50.12,1033.43
645591,25.87,101251.7,50.11,1036.74
645737,25.88,101254.0,50.15,1044.26
645873,25.88,101253.5,50.13,1051.89
646020,25.87,101253.23,50.14,1062.24
646156,25.88,101252.81,50.15,1076.36
646302,25.87,101251.96,50.15,1091.78
646439,25.87,101253.74,50.14,1108.6
646585,25.87,101254.09,50.16,1119.13
646731,25.87,101250.75,50.15,1134.82
646867,25.87,101252.48,50.14,1141.82
647014,25.87,101252.98,50.11,1143.84
647151,25.87,101252.22,50.11,1138.81
647297,25.87,101254.0,50.11,1132.83
647433,25.86,101249.91,50.1,1129.87
647579,25.86,101251.7,50.08,1120.1
647726,25.86,101252.11,50.08,1110.5
647862,25.87,101252.71,50.08,1097.33
648008,25.87,101253.15,50.08,1086.29
648144,25.87,101252.48,50.05,1076.36
648291,25.86,101252.2,50.08,1065.74
648427,25.87,101252.71,50.08,1054.46
648573,25.88,101253.32,50.1,1044.26
648711,25.87,101253.74,50.1,1032.61
648856,25.87,101252.39,50.11,1024.44
649003,25.88,101252.65,50.12,1018.0
649139,25.87,101252.65,50.14,1011.64
649285,25.87,101250.95,50.16,1003.03
649421,25.88,101253.5,50.16,995.32
649568,25.88,101253.41,50.18,990.0
649704,25.88,101252.89,50.16,983.98
649850,25.88,101252.48,50.2,978.78
649987,25.88,101252.3,50.22,975.09
650133,25.87,101252.65,50.23,972.17
650279,25.88,101253.23,50.24,968.53
650416,25.88,101253.51,50.25,966.36
650562,25.88,101253.16,50.27,965.64
650698,25.88,101253.5,50.29,967.09
650845,25.88,101252.31,50.32,967.09
650981,25.87,101248.89,50.31,966.36
651127,25.87,101251.52,50.31,964.92
651274,25.88,101254.19,50.33,961.34
651410,25.88,101252.73,50.35,954.26
651556,25.88,101252.55,50.38,948.67
651693,25.88,101250.52,50.4,942.46
651839,25.88,101253.06,50.39,935.65
651975,25.88,101253.06,50.41,930.28
652122,25.88,101252.99,50.45,924.97
652268,25.88,101251.8,50.44,919.06
652404,25.88,101251.63,50.47,915.17
652551,25.88,101250.62,50.49,910.66
652687,25.89,101252.3,50.51,904.94
652833,25.88,101253.06,50.53,903.04
652969,25.89,101251.63,50.56,898.66
653116,25.88,101252.14,50.6,896.17
653252,25.89,101252.48,50.63,894.32
653399,25.88,101250.84,50.64,892.47
653545,25.89,101251.55,50.68,891.85
653681,25.89,101252.41,50.7,890.02
653828,25.89,101251.47,50.72,888.8
653964,25.88,101250.27,50.75,888.8
654110,25.89,101251.28,50.78,888.19
654246,25.89,101249.58,50.81,886.97
654393,25.88,101249.42,50.82,889.41
654539,25.89,101253.08,50.85,888.8
654675,25.89,101249.67,50.87,887.58
654822,25.89,101251.8,50.88,888.19
654958,25.9,101250.45,50.91,886.36
655105,25.89,101249.42,50.94,886.97
655241,25.88,101248.98,50.95,885.76
655387,25.9,101252.15,50.97,885.76
655523,25.9,101249.6,51.0,884.55
655670,25.9,101252.49,51.02,882.74
655816,25.9,101251.56,51.01,883.34
655952,25.89,101250.86,51.06,882.14
656099,25.9,101250.63,51.07,882.74
656235,25.89,101249.68,51.08,880.94
656381,25.89,101249.25,51.11,880.94
656518,25.9,101250.12,51.1,880.94
656664,25.9,101250.63,51.15,880.94
656800,25.89,101250.62,51.15,880.94
656947,25.89,101250.7,51.18,879.74
657093,25.9,101250.79,51.21,881.54
657229,25.9,101250.96,51.21,881.54
657376,25.89,101248.56,51.24,883.94
657512,25.88,101248.3,51.25,886.36
657658,25.89,101248.91,51.27,893.7
657795,25.89,101250.52,51.28,900.53
657941,25.89,101250.53,51.29,911.3
658087,25.89,101250.27,51.27,922.33
658224,25.89,101250.52,51.26,934.31
658370,25.89,101251.38,51.28,947.98
658506,25.89,101250.52,51.27,962.06
658653,25.89,101249.24,51.29,975.83
658789,25.89,101251.12,51.26,985.48
658935,25.89,101250.69,51.26,1000.7
659072,25.88,101248.98,51.25,1011.64
659218,25.88,101248.65,51.22,1021.21
659364,25.88,101249.33,51.21,1027.69
659501,25.89,101251.3,51.2,1035.08
659647,25.89,101247.55,51.18,1041.74
659783,25.89,101249.41,51.15,1045.95
659930,25.89,101247.98,51.14,1051.04
660066,25.89,101248.48,51.13,1053.6
660212,25.89,101248.99,51.09,1059.63
660348,25.89,101245.77,51.08,1066.61
660495,25.89,101248.91,51.07,1069.25
660641,25.89,101248.83,51.04,1071.91
660777,25.88,101249.15,51.04,1078.15
660924,25.89,101249.24,51.01,1084.47
661060,25.89,101249.41,50.98,1092.7
661207,25.87,101246.27,50.98,1095.47
661343,25.88,101249.66,50.96,1097.33
661489,25.89,101249.16,50.93,1102.0
661625,25.89,101250.69,50.92,1106.7
661772,25.89,101249.5,50.9,1109.55
661918,25.88,101247.8,50.89,1108.6
662054,25.89,101249.75,50.86,1111.45
662201,25.89,101250.6,50.84,1112.41
662337,25.89,101249.94,50.83,1106.7
662483,25.89,101250.43,50.82,1107.65
662620,25.89,101249.5,50.77,1102.94
662766,25.89,101250.86,50.8,1098.26
662913,25.88,101250.18,50.75,1093.62
663049,25.88,101250.27,50.75,1089.03
663195,25.89,101250.45,50.73,1082.66
663331,25.89,101250.78,50.72,1079.05
663478,25.89,101250.6,50.72,1075.47
663614,25.88,101248.05,50.69,1073.68
663760,25.89,101250.43,50.69,1069.25
663897,25.89,101248.99,50.67,1068.37
664043,25.88,101249.33,50.66,1066.61
664189,25.88,101249.09,50.66,1065.74
664326,25.88,101248.65,50.66,1063.98
664472,25.89,101250.43,50.64,1068.37
664608,25.89,101250.09,50.64,1069.25
664755,25.88,101248.92,50.62,1071.02
664891,25.88,101248.75,50.63,1072.8
665037,25.88,101249.42,50.61,1076.36
665174,25.88,101249.08,50.61,1078.15
665320,25.88,101249.42,50.59,1080.85
665466,25.87,101249.16,50.6,1084.47
665603,25.88,101249.84,50.58,1088.11
665749,25.88,101250.95,50.56,1087.2
665885,25.88,101250.84,50.54,1086.29
666032,25.88,101250.01,50.56,1081.75
666168,25.88,101250.68,50.52,1075.47
666314,25.88,101251.02,50.54,1068.37
666450,25.88,101250.77,50.52,1060.5
666597,25.87,101249.48,50.5,1054.46
666743,25.87,101249.4,50.52,1045.95
666880,25.88,101251.03,50.52,1041.74
667026,25.88,101250.85,50.52,1036.74
667162,25.87,101248.98,50.51,1032.61
667309,25.89,101251.2,50.53,1028.51
667445,25.86,101247.11,50.55,1026.88
667591,25.89,101250.69,50.51,1024.44
667738,25.88,101251.13,50.52,1021.21
667874,25.88,101251.87,50.56,1015.61
668020,25.88,101250.78,50.54,1014.02
668156,25.88,101251.2,50.54,1013.22
668303,25.88,101251.37,50.55,1008.49
668439,25.88,101251.3,50.55,1006.14
668585,25.89,101250.94,50.58,1001.47
668722,25.88,101252.38,50.57,1000.7
668868,25.88,101253.06,50.58,996.85
669015,25.88,101251.97,50.59,993.79
669151,25.88,101251.45,50.57,992.27
669297,25.88,101252.22,50.6,988.48
669433,25.89,101254.52,50.6,984.73
669580,25.88,101253.06,50.6,985.48
669716,25.88,101252.48,50.62,981.74
669862,25.88,101253.23,50.64,978.78
669999,25.89,101253.5,50.62,979.52
670145,25.88,101253.06,50.65,976.56
670291,25.89,101251.96,50.65,975.09
670428,25.88,101250.84,50.66,972.17
670574,25.89,101252.48,50.69,969.98
670710,25.89,101253.41,50.67,966.36
670857,25.88,101252.72,50.67,964.92
670993,25.87,101249.75,50.68,962.06
671139,25.88,101252.9,50.69,958.5
671276,25.88,101252.66,50.7,959.21
671422,25.88,101252.9,50.72,955.67
671568,25.88,101252.9,50.72,953.56
671705,25.89,101252.64,50.73,952.16
671851,25.88,101251.87,50.77,949.37
671987,25.88,101252.89,50.75,948.67
672134,25.88,101254.25,50.79,946.59
672270,25.88,101254.01,50.79,944.52
672416,25.89,101254.68,50.8,943.83
672552,25.89,101254.77,50.81,942.46
672699,25.89,101252.98,50.81,940.41
672845,25.88,101254.93,50.83,939.73
672982,25.88,101251.96,50.84,939.73
673128,25.89,101252.81,50.86,939.73
673264,25.89,101254.0,50.84,939.73
673411,25.89,101253.92,50.85,938.37
673547,25.89,101252.32,50.86,938.37
673693,25.88,101252.22,50.87,936.33
673840,25.88,101250.18,50.87,932.96
673976,25.89,101252.73,50.88,930.28
674122,25.89,101251.96,50.91,925.63
674258,25.89,101252.98,50.89,922.33
674405,25.88,101252.22,50.92,917.76
674541,25.89,101251.46,50.91,912.59
674688,25.89,101253.07,50.93,907.47
674824,25.9,101255.38,50.94,903.04
674970,25.89,101253.08,50.97,899.91
675117,25.89,101252.99,50.98,897.41
675253,25.89,101251.71,50.99,893.08
675399,25.89,101252.56,51.01,891.24
675535,25.9,101253.69,51.03,892.47
675682,25.9,101253.52,51.03,888.19
675818,25.9,101253.69,51.04,889.41
675964,25.9,101253.69,51.07,891.85
676101,25.9,101254.71,51.07,894.93
676247,25.89,101252.56,51.08,898.04
676393,25.9,101252.15,51.09,899.91
676530,25.9,101253.77,51.11,903.67
676676,25.9,101254.88,51.11,907.47
676812,25.9,101253.68,51.11,913.87
676959,25.89,101251.88,51.11,919.06
677095,25.89,101254.02,51.11,924.31
677241,25.89,101253.08,51.13,930.95
677378,25.89,101252.66,51.13,937.01
677524,25.88,101251.3,51.14,945.21
677670,25.89,101253.59,51.13,952.86
677807,25.89,101251.88,51.12,962.77
677953,25.89,101252.82,51.13,974.36
678089,25.88,101252.55,51.11,985.48
678236,25.89,101254.26,51.11,996.08
678372,25.88,101253.23,51.07,1009.28
678518,25.88,101251.88,51.07,1025.25
678665,25.88,101252.38,51.04,1038.4
678801,25.88,101253.91,51.04,1051.89
678947,25.88,101250.34,51.02,1063.98
679084,25.88,101251.8,51.0,1077.26
679230,25.88,101252.04,50.96,1087.2
679366,25.88,101253.16,50.94,1098.26
679513,25.88,101253.34,50.93,1108.6
679649,25.88,101250.77,50.9,1117.2
679795,25.88,101251.63,50.87,1120.1
679942,25.88,101252.55,50.85,1127.9
680078,25.88,101252.72,50.81,1131.84
680224,25.88,101250.34,50.79,1135.81
680360,25.88,101249.93,50.77,1144.85
680507,25.88,101251.53,50.74,1145.86
680643,25.88,101250.78,50.7,1150.95
680790,25.88,101250.27,50.68,1158.15
680926,25.88,101253.16,50.64,1164.4
681072,25.88,101253.74,50.63,1164.4
681219,25.87,101250.34,50.59,1169.65
681355,25.87,101249.93,50.58,1173.89
681501,25.88,101252.38,50.54,1178.16
681637,25.87,101249.41,50.52,1177.09
681784,25.88,101251.2,50.5,1180.31
681920,25.88,101249.33,50.46,1174.96
682066,25.89,101251.28,50.45,1171.77
682203,25.88,101251.13,50.42,1171.77
682349,25.88,101252.04,50.39,1167.54
682496,25.88,101253.41,50.38,1161.27
682632,25.88,101251.45,50.36,1154.02
682778,25.88,101250.77,50.33,1145.86
682914,25.89,101253.33,50.34,1135.81
683061,25.87,101250.34,50.31,1124.96
683197,25.88,101251.3,50.3,1114.32
683343,25.88,101252.14,50.29,1102.94
683490,25.87,101249.15,50.27,1089.94
683626,25.87,101251.28,50.28,1071.91
683772,25.88,101251.53,50.27,1057.9
683909,25.88,101252.72,50.27,1043.42
684055,25.88,101251.3,50.27,1029.32
684191,25.88,101251.97,50.25,1017.2
684338,25.87,101250.01,50.26,1009.28
684474,25.87,101248.89,50.28,1001.47
684620,25.87,101248.98,50.29,993.79
684767,25.88,101250.68,50.28,992.27
684903,25.88,101251.37,50.3,990.75
685049,25.88,101250.1,50.31,990.0
685186,25.88,101251.2,50.3,993.79
685332,25.88,101251.8,50.3,998.39
685468,25.89,101252.13,50.32,1003.8
685615,25.88,101250.95,50.32,1010.85
685761,25.88,101251.63,50.33,1018.0
685897,25.87,101250.85,50.33,1025.25
686044,25.88,101250.43,50.32,1031.78
686180,25.87,101251.37,50.33,1038.4
686326,25.87,101250.68,50.35,1041.74
686462,25.87,101250.34,50.33,1051.89
686609,25.88,101251.47,50.34,1057.9
686745,25.88,101250.95,50.34,1062.24
686892,25.88,101251.63,50.32,1066.61
687038,25.88,101251.3,50.33,1071.91
687174,25.87,101250.34,50.34,1076.36
687321,25.87,101247.7,50.33,1080.85
687457,25.88,101250.77,50.3,1086.29
687603,25.88,101252.89,50.32,1089.94
687739,25.88,101249.75,50.3,1092.7
687886,25.87,101251.02,50.3,1091.78
688022,25.87,101248.2,50.3,1097.33
688168,25.87,101249.75,50.29,1099.19
688315,25.88,101250.77,50.27,1104.82
688451,25.88,101250.77,50.27,1105.76
688598,25.87,101249.24,50.27,1108.6
688734,25.88,101249.41,50.27,1106.7
688880,25.88,101250.27,50.25,1103.88
689016,25.87,101249.41,50.26,1099.19
689163,25.87,101248.8,50.24,1092.7
689309,25.87,101248.73,50.25,1083.56
689445,25.87,101248.13,50.25,1073.68
689592,25.88,101251.96,50.23,1071.02
689728,25.88,101249.25,50.26,1060.5
689874,25.88,101250.11,50.25,1051.04
690011,25.88,101252.72,50.25,1045.1
690157,25.87,101248.82,50.25,1035.91
690293,25.87,101248.98,50.26,1026.88
690440,25.87,101247.45,50.26,1019.6
690586,25.88,101250.01,50.28,1014.81
690722,25.88,101248.91,50.29,1011.64
690869,25.87,101248.65,50.3,1010.06
691005,25.87,101248.91,50.31,1010.85
691151,25.88,101250.43,50.32,1011.64
691288,25.87,101248.06,50.32,1013.22
691434,25.87,101249.41,50.33,1018.0
691570,25.87,101251.12,50.34,1022.82
691717,25.87,101250.16,50.35,1024.44
691863,25.87,101250.1,50.37,1029.32
691999,25.87,101248.37,50.37,1033.43
692146,25.87,101250.5,50.35,1036.74
692282,25.86,101248.72,50.36,1040.9
692428,25.87,101249.56,50.37,1040.9
692564,25.86,101247.11,50.38,1043.42
692711,25.87,101249.4,50.37,1042.58
692857,25.87,101249.66,50.37,1041.74
692994,25.87,101249.75,50.4,1040.9
693140,25.88,101249.41,50.37,1040.07
693276,25.87,101248.89,50.38,1038.4
693423,25.86,101246.66,50.39,1037.57
693559,25.87,101248.63,50.38,1036.74
693705,25.88,101250.18,50.38,1036.74
693841,25.87,101248.13,50.41,1037.57
693988,25.87,101250.17,50.39,1035.91
694134,25.87,101246.16,50.4,1034.26
694270,25.87,101249.15,50.4,1032.61
694417,25.87,101249.48,50.41,1035.91
694553,25.87,101249.24,50.4,1035.91
694700,25.87,101249.08,50.41,1036.74
694836,25.87,101249.15,50.42,1035.08
694982,25.87,101248.46,50.41,1033.43
695118,25.86,101247.69,50.41,1031.78
695265,25.87,101249.22,50.41,1026.06
695411,25.87,101247.18,50.44,1021.21
695547,25.87,101248.91,50.44,1014.81
695694,25.88,101250.01,50.44,1008.49
695830,25.87,101249.24,50.45,999.16
695976,25.86,101246.59,50.46,994.56
696113,25.86,101247.96,50.46,986.98
696259,25.87,101247.8,50.45,979.52
696406,25.88,101248.73,50.47,972.9
696542,25.88,101248.56,50.48,968.53
696688,25.88,101248.3,50.5,961.34
696824,25.88,101249.16,50.49,958.5
696971,25.88,101248.05,50.52,954.26
697107,25.87,101246.77,50.51,952.16
697253,25.87,101247.11,50.54,949.37
697390,25.88,101248.3,50.56,949.37
697536,25.88,101249.26,50.56,949.37
697682,25.88,101248.98,50.57,949.37
697819,25.88,101248.05,50.58,948.67
697965,25.88,101247.28,50.61,952.86
698101,25.88,101248.05,50.58,953.56
698248,25.88,101249.94,50.6,957.08
698384,25.88,101248.92,50.62,961.34
698530,25.88,101247.11,50.62,962.77
698677,25.88,101247.46,50.64,964.92
698813,25.89,101249.08,50.64,966.36
698959,25.88,101250.0,50.64,967.09
699096,25.88,101246.95,50.64,967.09
699242,25.89,101248.39,50.66,967.81
699378,25.87,101248.23,50.67,967.09
699525,25.89,101249.24,50.67,967.09
699661,25.88,101248.65,50.69,967.09
699807,25.89,101248.99,50.69,965.64
699954,25.89,101248.99,50.7,964.92
700090,25.89,101249.75,50.7,962.77
700236,25.89,101249.75,50.69,960.63
700372,25.87,101245.42,50.71,959.21
700519,25.88,101248.98,50.72,957.08
700655,25.89,101249.5,50.71,955.67
700802,25.89,101250.1,50.74,953.56
700948,25.89,101248.14,50.74,950.06
701084,25.89,101249.24,50.75,950.76
701231,25.89,101250.52,50.74,951.46
701367,25.89,101249.41,50.78,954.26
701513,25.89,101250.6,50.78,957.08
701649,25.88,101247.11,50.79,961.34
701796,25.89,101249.41,50.81,965.64
701932,25.87,101247.97,50.8,971.44
702077,25.88,101248.98,50.81,976.56
702224,25.89,101249.84,50.79,981.74
702360,25.89,101250.35,50.8,989.24
702507,25.88,101248.91,50.8,996.85
702644,25.88,101249.08,50.8,1005.36
702789,25.88,101250.01,50.8,1014.81
702926,25.88,101249.09,50.8,1024.44
703072,25.87,101249.32,50.78,1034.26
703218,25.89,101252.05,50.77,1044.26
703355,25.87,101248.98,50.78,1051.89
703501,25.88,101250.34,50.74,1059.63
703638,25.88,101249.59,50.74,1065.74
703784,25.88,101248.98,50.72,1070.14
703921,25.87,101249.16,50.72,1073.68
704067,25.88,101249.16,50.69,1077.26
704203,25.88,101250.84,50.69,1081.75
704350,25.88,101251.37,50.67,1086.29
704496,25.88,101249.08,50.65,1091.78
704632,25.88,101249.49,50.64,1100.13
704779,25.88,101249.42,50.64,1104.82
704915,25.89,101250.27,50.62,1109.55
705061,25.88,101250.62,50.6,1113.36
705198,25.88,101250.84,50.59,1119.13
705344,25.88,101250.45,50.56,1123.99
705480,25.88,101249.15,50.55,1125.94
705627,25.89,101248.74,50.55,1134.82
705773,25.88,101250.52,50.52,1138.81
705909,25.88,101250.85,50.48,1146.87
706056,25.88,101250.18,50.47,1151.97
706192,25.88,101249.94,50.47,1161.27
706338,25.88,101250.45,50.44,1168.6
706475,25.87,101246.77,50.42,1177.09
706621,25.87,101249.16,50.42,1185.71
706757,25.88,101251.47,50.39,1191.16
706904,25.88,101249.49,50.37,1199.99
707050,25.88,101251.47,50.35,1198.88
707186,25.88,101249.16,50.33,1201.1
707333,25.88,101250.52,50.33,1197.77
707469,25.89,101250.43,50.3,1198.88
707615,25.88,101249.77,50.28,1198.88
707751,25.87,101250.34,50.28,1191.16
707898,25.88,101249.66,50.25,1193.36
708034,25.88,101251.2,50.24,1190.07
708180,25.88,101249.33,50.23,1194.46
708327,25.88,101249.26,50.2,1190.07
708463,25.88,101249.41,50.2,1190.07
708610,25.88,101252.22,50.19,1187.89
708746,25.86,101248.46,50.18,1181.39
708892,25.88,101250.34,50.17,1178.16
709028,25.87,101247.62,50.15,1171.77
709175,25.88,101251.2,50.12,1165.44
709321,25.88,101249.49,50.12,1160.23
709457,25.88,101251.03,50.1,1150.95
709604,25.87,101249.49,50.12,1136.81
709740,25.88,101252.14,50.1,1128.88
709886,25.88,101249.08,50.08,1119.13
710023,25.87,101248.3,50.09,1109.55
710169,25.87,101249.24,50.1,1101.06
710305,25.88,101250.84,50.09,1085.38
710452,25.88,101250.52,50.09,1081.75
710598,25.87,101249.24,50.09,1074.58
710734,25.87,101249.93,50.09,1071.02
710881,25.88,101250.52,50.11,1068.37
711017,25.87,101247.78,50.11,1067.49
711163,25.88,101249.58,50.12,1065.74
711300,25.88,101248.73,50.11,1065.74
711446,25.88,101252.04,50.11,1063.98
711592,25.87,101248.37,50.11,1063.98
711729,25.87,101250.17,50.12,1063.11
711875,25.87,101250.0,50.13,1060.5
712011,25.87,101248.98,50.12,1057.04
712158,25.86,101248.13,50.13,1050.18
712294,25.87,101249.58,50.14,1045.95
712440,25.87,101249.22,50.16,1042.58
712577,25.88,101249.58,50.17,1036.74
712723,25.87,101249.49,50.18,1030.96
712869,25.87,101248.98,50.18,1024.44
713006,25.87,101248.98,50.22,1016.4
713152,25.86,101246.94,50.22,1011.64
713288,25.87,101250.17,50.23,1004.58
713435,25.87,101247.96,50.25,998.39
713571,25.86,101246.59,50.28,990.0
713717,25.88,101248.56,50.29,982.49
713864,25.88,101249.41,50.28,976.56
714000,25.87,101248.46,50.32,972.9
714146,25.88,101250.27,50.35,966.36
714283,25.87,101248.73,50.35,962.77
714429,25.87,101247.11,50.37,963.49
714565,25.88,101249.93,50.38,968.53
714712,25.87,101249.58,50.41,982.49
714858,25.87,101248.37,50.41,996.85
714994,25.87,101248.89,50.42,1011.64
715141,25.86,101251.19,50.43,1026.06
715277,25.86,101248.55,50.43,1043.42
715423,25.87,101250.07,50.43,1057.04
715559,25.86,101249.82,50.43,1071.02
715706,25.86,101249.64,50.43,1087.2
715842,25.86,101249.47,50.43,1094.55
715988,25.84,101247.6,50.41,1102.0
716135,25.85,101248.28,50.41,1103.88
716271,25.84,101246.91,50.42,1105.76
716418,25.85,101248.02,50.4,1103.88
716554,25.85,101249.38,50.39,1101.06
716700,25.84,101246.56,50.39,1101.06
716836,25.86,101250.06,50.38,1096.4
716983,25.85,101247.86,50.39,1092.7
717129,25.84,101246.73,50.37,1086.29
717265,25.83,101245.55,50.36,1080.85
717412,25.84,101247.84,50.37,1074.58
717548,25.85,101248.02,50.38,1067.49
717694,25.85,101248.45,50.37,1058.77
717831,25.85,101247.33,50.38,1048.48
717977,25.86,101248.53,50.38,1038.4
718113,25.86,101247.86,50.39,1030.14
718260,25.85,101247.09,50.39,1022.82
718406,25.86,101249.05,50.41,1017.2
718542,25.86,101248.63,50.4,1010.06
718689,25.85,101246.42,50.41,1007.71
718825,25.84,101245.22,50.41,1003.8
718971,25.86,101247.61,50.43,999.16
719108,25.86,101247.95,50.43,996.85
719254,25.86,101248.46,50.46,996.08
719400,25.86,101246.59,50.45,996.85
719537,25.86,101249.83,50.46,996.08
719683,25.87,101249.65,50.45,997.62
719819,25.85,101247.86,50.5,999.16
719966,25.87,101250.5,50.48,1002.25
720102,25.86,101249.48,50.5,1006.92
720248,25.87,101249.22,50.5,1009.28
720385,25.86,101246.59,50.5,1014.81
720531,25.86,101247.52,50.51,1017.2
720677,25.87,101249.91,50.51,1020.41
720814,25.86,101249.66,50.51,1023.63
720960,25.86,101247.27,50.54,1025.25
721096,25.86,101249.05,50.54,1030.96
721243,25.86,101249.31,50.53,1035.08
721379,25.87,101247.35,50.53,1039.23
721525,25.85,101246.49,50.53,1042.58
721661,25.86,101248.12,50.54,1044.26
721808,25.86,101248.72,50.54,1047.64
721954,25.85,101246.66,50.53,1050.18
722091,25.86,101247.35,50.56,1045.95
722237,25.86,101248.02,50.54,1050.18
722373,25.86,101247.77,50.54,1051.89
722520,25.86,101246.84,50.56,1051.89
722656,25.86,101249.66,50.58,1049.33
722802,25.85,101246.58,50.56,1051.04
722938,25.86,101248.03,50.56,1051.89
723085,25.86,101247.61,50.58,1051.89
723231,25.86,101248.13,50.57,1056.18
723367,25.86,101248.98,50.57,1063.98
723514,25.86,101247.86,50.56,1074.58
723650,25.85,101247.52,50.56,1086.29
723796,25.85,101247.52,50.54,1100.13
723933,25.85,101246.76,50.53,1114.32
724079,25.85,101246.15,50.51,1131.84
724226,25.84,101245.8,50.5,1144.85
724362,25.86,101247.86,50.51,1162.31
724508,25.84,101245.3,50.49,1178.16
724644,25.84,101247.77,50.49,1190.07
724791,25.84,101246.58,50.46,1205.57
724927,25.85,101247.16,50.43,1218.04
725073,25.84,101244.27,50.42,1229.6
725210,25.83,101246.91,50.37,1236.64
725356,25.84,101247.25,50.36,1229.6
725502,25.85,101249.38,50.34,1226.11
725639,25.83,101244.36,50.33,1207.82
725785,25.84,101245.55,50.3,1192.26
725921,25.85,101246.15,50.3,1178.16
726068,25.83,101242.3,50.27,1159.19
726204,25.85,101247.17,50.26,1138.81
726350,25.84,101246.41,50.25,1118.17
726487,25.83,101244.36,50.25,1097.33
726633,25.85,101246.58,50.24,1075.47
726779,25.84,101244.79,50.27,1060.5
726916,25.84,101244.2,50.26,1045.1
727062,25.85,101246.66,50.25,1031.78
727198,25.85,101247.85,50.26,1018.8
727345,25.85,101246.74,50.26,1003.8
727481,25.84,101244.86,50.28,993.03
727627,25.85,101245.22,50.29,986.23
727774,25.84,101243.26,50.3,978.78
727910,25.85,101245.48,50.32,972.9
728056,25.85,101245.91,50.32,966.36
728193,25.84,101244.27,50.35,957.79
728339,25.86,101247.52,50.36,952.86
728475,25.86,101247.61,50.37,950.06
728622,25.86,101245.64,50.38,941.78
728758,25.86,101246.07,50.41,941.09
728904,25.86,101247.77,50.43,937.01
729051,25.86,101247.01,50.44,934.98
729187,25.85,101246.92,50.46,930.95
729333,25.86,101247.45,50.46,930.95
729469,25.86,101248.13,50.49,930.28
729616,25.85,101245.4,50.49,932.29
729752,25.86,101246.07,50.51,934.31
729899,25.87,101246.68,50.53,937.69
730045,25.86,101246.51,50.55,945.21
730181,25.86,101244.63,50.54,960.63
730328,25.86,101246.51,50.55,978.04
730464,25.85,101244.28,50.56,995.32
730610,25.85,101244.79,50.56,1015.61
730746,25.85,101244.97,50.56,1046.79
