timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
571194,25.5,101275.56,42.47,201114.2
571330,25.5,101275.65,42.45,201977.56
571476,25.5,101275.14,42.46,201730.13
571613,25.5,101275.91,42.47,201237.08
571759,25.49,101273.7,42.46,202101.5
571895,25.49,101274.27,42.45,202101.5
572042,25.48,101275.03,42.44,201606.64
572189,25.48,101274.09,42.43,203600.78
572325,25.48,101274.43,42.44,203098.55
572472,25.47,101272.48,42.45,203223.89
572608,25.48,101273.91,42.43,203852.81
572754,25.47,101273.83,42.44,203098.55
572891,25.48,101273.84,42.44,202848.36
573037,25.49,101274.78,42.45,202723.52
573173,25.49,101273.85,42.45,203223.89
573320,25.49,101274.11,42.45,203979.06
573456,25.49,101274.19,42.44,203223.89
573602,25.5,101276.24,42.44,204358.78
573749,25.48,101272.31,42.45,203726.7
573885,25.49,101272.32,42.44,203600.78
574031,25.5,101273.95,42.45,203979.06
574169,25.5,101273.1,42.46,203979.06
574315,25.5,101273.7,42.45,203852.81
574451,25.5,101273.87,42.43,203726.7
574598,25.5,101273.1,42.44,204232.06
574734,25.5,101274.04,42.46,203852.81
574880,25.5,101273.7,42.44,204612.7
575027,25.5,101272.77,42.43,204994.78
575163,25.49,101273.52,42.44,204358.78
575309,25.49,101274.61,42.44,204358.78
575446,25.47,101273.75,42.43,203979.06
575592,25.46,101272.38,42.44,205378.28
575728,25.47,101274.25,42.45,204485.69
575875,25.46,101272.71,42.45,204867.28
576012,25.46,101273.64,42.43,204358.78
576158,25.46,101274.15,42.42,204105.48
576305,25.45,101270.57,42.43,205506.44
576441,25.46,101272.88,42.45,206149.61
576587,25.46,101274.41,42.45,206020.66
576723,25.45,101272.45,42.44,206278.73
576870,25.44,101272.19,42.43,206926.75
577006,25.44,101273.2,42.44,206020.66
577153,25.44,101272.45,42.45,204994.78
577289,25.44,101273.7,42.43,205506.44
577435,25.44,101272.35,42.45,206278.73
577582,25.44,101274.56,42.43,205122.45
577718,25.44,101272.52,42.44,205634.75
577864,25.44,101274.65,42.44,207056.83
578001,25.43,101273.18,42.43,206020.66
578148,25.43,101274.55,42.44,206926.75
578284,25.43,101273.17,42.44,205634.75
578430,25.43,101272.26,42.44,206407.98
578567,25.43,101272.34,42.44,206926.75
578713,25.43,101271.15,42.45,205763.22
578860,25.43,101271.32,42.46,205634.75
578996,25.45,101273.04,42.46,206278.73
579142,25.44,101273.95,42.46,206278.73
579278,25.45,101272.53,42.46,206537.45
579425,25.45,101273.81,42.46,205250.28
579561,25.45,101273.38,42.46,204867.28
579707,25.46,101274.41,42.46,205891.86
579844,25.45,101274.66,42.47,206407.98
579991,25.45,101272.36,42.46,206149.61
580137,25.45,101274.14,42.47,206020.66
580274,25.44,101273.63,42.47,207448.09
580420,25.44,101274.82,42.47,207448.09
580556,25.43,101274.46,42.47,206667.06
580703,25.44,101272.85,42.47,206278.73
580839,25.44,101274.56,42.47,205763.22
580985,25.44,101272.85,42.47,206796.81
581122,25.43,101273.62,42.46,206667.06
581268,25.43,101272.59,42.45,208103.5
581404,25.43,101273.36,42.47,206537.45
581551,25.42,101274.95,42.46,207317.52
581697,25.42,101271.55,42.46,206407.98
581833,25.43,101273.01,42.46,206537.45
581981,25.42,101271.88,42.47,207317.52
582117,25.42,101272.32,42.46,206537.45
582263,25.41,101270.71,42.47,207056.83
582400,25.42,101273.85,42.48,208103.5
582546,25.42,101272.91,42.47,207187.11
582682,25.41,101271.13,42.48,206407.98
582829,25.41,101273.93,42.46,206796.81
582975,25.4,101273.58,42.47,206667.06
583111,25.4,101274.33,42.47,207709.77
583258,25.4,101273.58,42.47,207056.83
583394,25.4,101271.95,42.46,208366.83
583540,25.4,101273.99,42.47,207187.11
583676,25.39,101273.21,42.46,206407.98
583823,25.4,101273.23,42.46,207840.86
583960,25.39,101273.55,42.46,207317.52
584107,25.4,101274.25,42.46,207056.83
584253,25.4,101273.91,42.47,207317.52
584389,25.39,101272.2,42.46,207578.86
584536,25.38,101272.19,42.47,208895.48
584672,25.38,101273.19,42.47,206926.75
584818,25.37,101272.76,42.48,208498.73
584954,25.37,101272.42,42.48,207840.86
585101,25.37,101272.93,42.47,207448.09
585237,25.37,101272.0,42.49,207972.09
585383,25.38,101272.09,42.48,207972.09
585520,25.38,101272.52,42.5,207972.09
585666,25.39,101273.82,42.49,207840.86
585812,25.39,101273.89,42.47,208235.09
585950,25.39,101274.32,42.47,207709.77
586096,25.39,101272.96,42.48,208895.48
586232,25.39,101272.8,42.48,208763.06
586379,25.39,101272.96,42.48,208366.83
586515,25.4,101271.77,42.49,208235.09
586661,25.4,101273.41,42.5,208763.06
586798,25.4,101274.42,42.5,206926.75
586944,25.39,101272.11,42.5,207709.77
587090,25.4,101273.98,42.49,207709.77
587227,25.4,101273.23,42.48,207840.86
587373,25.4,101273.58,42.5,207578.86
587509,25.39,101272.37,42.5,206796.81
587656,25.4,101272.55,42.52,207709.77
587793,25.4,101273.23,42.51,207578.86
587939,25.41,101272.98,42.5,207448.09
588076,25.39,101271.69,42.5,207709.77
588222,25.41,101274.17,42.5,206667.06
588368,25.4,101273.23,42.5,206926.75
588505,25.41,101273.76,42.51,207840.86
588651,25.41,101272.13,42.51,208103.5
588787,25.4,101271.37,42.52,206667.06
588934,25.4,101269.57,42.52,206537.45
589070,25.41,101273.25,42.51,207840.86
589216,25.4,101270.41,42.49,207187.11
589352,25.4,101274.25,42.51,206926.75
589499,25.39,101272.37,42.5,207448.09
589636,25.4,101273.3,42.51,207709.77
589783,25.4,101271.7,42.51,208763.06
589929,25.41,101274.51,42.51,208366.83
590065,25.39,101271.95,42.52,207840.86
590212,25.39,101271.6,42.52,207840.86
590348,25.39,101270.42,42.5,207187.11
590494,25.39,101272.96,42.51,207709.77
590630,25.37,101272.36,42.51,206667.06
590777,25.38,101272.6,42.52,207840.86
590913,25.37,101271.74,42.51,208235.09
591059,25.37,101271.83,42.53,207709.77
591206,25.37,101272.86,42.51,209293.73
591342,25.37,101272.7,42.51,207448.09
591489,25.37,101272.19,42.5,207056.83
591626,25.38,101273.02,42.5,207709.77
591772,25.39,101272.96,42.51,207056.83
591908,25.39,101273.81,42.53,208366.83
592055,25.38,101272.62,42.52,207840.86
592191,25.38,101272.35,42.53,207317.52
592337,25.38,101270.91,42.51,207187.11
592484,25.38,101271.08,42.51,209160.83
592620,25.38,101272.43,42.52,207972.09
592766,25.38,101272.27,42.51,209028.06
592903,25.38,101272.7,42.52,207840.86
593049,25.37,101269.97,42.5,207448.09
593185,25.38,101272.35,42.51,208763.06
593332,25.39,101272.8,42.54,207448.09
593468,25.4,101271.95,42.52,208763.06
593615,25.39,101270.66,42.52,207317.52
593762,25.4,101272.63,42.52,207578.86
593898,25.39,101270.08,42.52,207056.83
594044,25.4,101272.46,42.53,208235.09
594181,25.41,101272.73,42.54,207578.86
594327,25.4,101272.05,42.52,206407.98
594463,25.4,101271.2,42.53,207317.52
594610,25.4,101269.23,42.53,207840.86
594746,25.4,101272.05,42.53,207056.83
594892,25.4,101272.13,42.53,207448.09
595028,25.41,101272.98,42.53,207317.52
595175,25.41,101273.93,42.55,207840.86
595321,25.41,101272.56,42.54,207840.86
595458,25.41,101271.29,42.53,207187.11
595604,25.4,101271.03,42.53,207578.86
595741,25.41,101272.91,42.53,208366.83
595888,25.4,101270.94,42.53,208103.5
596024,25.4,101272.05,42.52,208498.73
596170,25.4,101272.39,42.54,206667.06
596306,25.4,101271.95,42.53,207187.11
596453,25.4,101273.66,42.54,207448.09
596589,25.39,101272.88,42.53,207317.52
596736,25.4,101273.23,42.54,207972.09
596882,25.39,101270.66,42.53,207578.86
597018,25.4,101271.37,42.54,207317.52
597165,25.4,101271.1,42.52,207187.11
597301,25.4,101272.72,42.53,206537.45
597447,25.41,101272.98,42.54,207448.09
597584,25.41,101272.98,42.54,206149.61
597731,25.4,101271.95,42.53,206149.61
597867,25.41,101271.21,42.54,204994.78
598013,25.42,101273.84,42.55,204232.06
598160,25.42,101272.4,42.54,204358.78
598296,25.42,101272.32,42.53,204358.78
598443,25.43,101272.67,42.54,204612.7
598579,25.41,101272.06,42.54,204232.06
598725,25.43,101271.82,42.54,204232.06
598861,25.43,101274.28,42.54,204612.7
599008,25.42,101270.87,42.53,204612.7
599144,25.42,101272.24,42.53,204358.78
599290,25.42,101272.32,42.54,205250.28
599437,25.42,101270.79,42.55,204232.06
599574,25.41,101272.91,42.57,204739.91
599720,25.41,101272.91,42.54,205378.28
599857,25.41,101272.4,42.55,206020.66
600003,25.41,101273.66,42.53,205506.44
600139,25.39,101270.75,42.55,206020.66
600286,25.41,101272.13,42.55,205891.86
600422,25.41,101273.24,42.55,204994.78
600568,25.41,101272.56,42.55,206278.73
600705,25.41,101273.93,42.54,205122.45
600851,25.41,101271.8,42.55,204867.28
600997,25.4,101272.22,42.55,204105.48
601134,25.4,101271.88,42.54,203474.98
601280,25.41,101272.81,42.54,203223.89
601416,25.41,101270.7,42.56,203474.98
601564,25.41,101271.96,42.56,202349.86
601700,25.41,101272.75,42.55,202848.36
601846,25.42,101271.98,42.56,203474.98
601982,25.41,101271.38,42.56,202474.23
602129,25.42,101272.91,42.56,203098.55
602275,25.42,101272.14,42.55,203098.55
602412,25.42,101270.87,42.57,203223.89
602558,25.43,101271.99,42.57,202973.39
602694,25.43,101271.48,42.56,202973.39
602841,25.42,101269.35,42.57,202474.23
602977,25.44,101273.88,42.57,202474.23
603123,25.44,101272.78,42.56,202598.81
603259,25.44,101272.09,42.55,203349.36
603406,25.43,101271.58,42.57,202349.86
603553,25.44,101272.6,42.57,202848.36
603689,25.44,101272.09,42.56,202973.39
603836,25.44,101272.26,42.56,202598.81
603972,25.45,101272.2,42.56,203349.36
604119,25.44,101272.26,42.56,203474.98
604255,25.44,101271.91,42.57,202723.52
604401,25.44,101272.95,42.56,202723.52
604537,25.44,101272.0,42.56,203852.81
604684,25.43,101272.08,42.56,202973.39
604820,25.41,101270.27,42.55,204739.91
604966,25.42,101272.73,42.57,204739.91
605113,25.4,101269.66,42.56,204485.69
605249,25.4,101271.7,42.55,204994.78
605395,25.4,101273.41,42.55,204612.7
605533,25.4,101273.64,42.55,204485.69
605679,25.39,101271.01,42.54,205506.44
605815,25.4,101274.32,42.55,205891.86
605962,25.39,101272.88,42.54,206407.98
606098,25.38,101272.35,42.54,205634.75
606244,25.37,101269.88,42.52,205891.86
606391,25.37,101270.15,42.56,205378.28
606527,25.37,101271.5,42.54,206537.45
606673,25.38,101272.34,42.56,206407.98
606810,25.37,101269.46,42.55,205763.22
606956,25.38,101270.74,42.52,207448.09
607092,25.39,101270.42,42.54,205506.44
607239,25.39,101271.01,42.55,205634.75
607376,25.4,101271.7,42.56,205763.22
607522,25.4,101272.46,42.55,205634.75
607659,25.41,101272.13,42.54,207056.83
607805,25.41,101270.1,42.55,205122.45
607951,25.42,101272.24,42.55,206926.75
608088,25.43,101274.45,42.56,206407.98
608234,25.43,101272.5,42.56,205250.28
608370,25.43,101270.63,42.56,205378.28
608517,25.44,101272.52,42.57,205891.86
608653,25.43,101271.24,42.56,204739.91
608799,25.43,101269.61,42.56,205763.22
608935,25.44,101270.31,42.56,204612.7
609082,25.44,101269.12,42.55,204994.78
609218,25.44,101270.05,42.55,204867.28
609366,25.45,101272.95,42.55,206278.73
609512,25.46,101272.54,42.56,205634.75
609648,25.44,101269.46,42.56,205122.45
609795,25.46,101272.71,42.55,206149.61
609931,25.45,101271.17,42.55,206149.61
610077,25.45,101271.68,42.56,206020.66
610213,25.45,101270.49,42.55,204485.69
610360,25.45,101272.28,42.55,206020.66
610496,25.45,101271.68,42.53,205763.22
610642,25.46,101273.39,42.55,204867.28
610789,25.45,101271.94,42.53,205506.44
610925,25.46,101272.38,42.56,206149.61
611072,25.46,101272.28,42.54,205378.28
611208,25.46,101271.53,42.53,205506.44
611354,25.46,101272.3,42.54,205122.45
611491,25.46,101270.24,42.55,205250.28
611638,25.47,101272.23,42.53,204232.06
611774,25.47,101271.7,42.54,203979.06
611920,25.47,101271.96,42.52,205378.28
612057,25.47,101271.45,42.54,204612.7
612203,25.47,101272.23,42.52,205378.28
612349,25.47,101271.97,42.52,205634.75
612486,25.47,101269.41,42.53,204867.28
612632,25.47,101271.02,42.54,204485.69
612768,25.48,101271.98,42.53,206149.61
612915,25.47,101270.86,42.52,204867.28
613051,25.48,101271.8,42.51,205506.44
613197,25.48,101272.48,42.54,205250.28
613335,25.47,101270.69,42.52,204739.91
613481,25.48,101274.27,42.52,204994.78
613627,25.48,101270.02,42.52,205122.45
613764,25.47,101270.6,42.52,205378.28
613910,25.48,101270.02,42.5,205122.45
614046,25.48,101270.96,42.51,204739.91
614193,25.48,101271.47,42.5,205891.86
614329,25.48,101271.37,42.51,205506.44
614475,25.46,101268.38,42.51,205763.22
614611,25.47,101271.04,42.51,204739.91
614758,25.47,101270.84,42.51,205122.45
614894,25.47,101272.13,42.51,205250.28
615041,25.46,101268.98,42.5,205378.28
615187,25.47,101272.13,42.49,205378.28
615324,25.47,101272.31,42.49,206020.66
615471,25.46,101271.11,42.5,205122.45
615607,25.47,101270.84,42.48,205122.45
615753,25.47,101270.6,42.48,204358.78
615889,25.47,101270.78,42.48,203979.06
616036,25.47,101271.04,42.49,203852.81
616172,25.47,101270.1,42.49,203349.36
616318,25.48,101270.86,42.48,202973.39
616455,25.48,101271.14,42.48,203852.81
616601,25.48,101271.13,42.48,203600.78
616748,25.48,101269.27,42.48,203349.36
616884,25.49,101272.15,42.48,201977.56
617030,25.49,101273.34,42.48,203223.89
617166,25.47,101269.09,42.48,202474.23
617313,25.49,101272.41,42.47,202225.58
617450,25.49,101271.72,42.48,200624.16
617596,25.49,101271.64,42.47,201360.13
617733,25.49,101269.69,42.46,201237.08
617879,25.49,101270.62,42.48,200258.17
618025,25.49,101270.47,42.48,200014.95
618162,25.5,101272.59,42.48,199893.55
618308,25.49,101268.84,42.47,199168.25
618444,25.5,101273.02,42.49,198567.84
618591,25.5,101271.41,42.48,198567.84
618727,25.5,101271.83,42.47,198927.66
618873,25.5,101270.38,42.49,199651.19
619010,25.5,101271.41,42.5,198567.84
619157,25.49,101271.82,42.47,200868.88
619293,25.5,101270.55,42.48,199168.25
619440,25.49,101269.95,42.47,200624.16
619586,25.5,101273.45,42.48,200991.47
619722,25.49,101271.48,42.47,201114.2
619869,25.5,101272.34,42.49,199651.19
620005,25.5,101271.07,42.46,200258.17
620151,25.5,101270.89,42.48,200746.44
620288,25.49,101269.62,42.47,201483.31
620434,25.5,101270.13,42.48,201237.08
620570,25.5,101270.72,42.48,201606.64
620717,25.51,101271.33,42.47,200746.44
620863,25.51,101271.43,42.48,201360.13
620999,25.51,101272.0,42.47,201114.2
621146,25.5,101270.72,42.47,201114.2
621283,25.5,101269.29,42.46,201977.56
621429,25.51,101270.56,42.47,200624.16
621565,25.52,101270.57,42.47,200136.5
621712,25.5,101268.6,42.48,200014.95
621848,25.51,101270.66,42.46,201360.13
621995,25.52,101270.66,42.45,201114.2
622131,25.52,101272.54,42.47,201730.13
622277,25.51,101271.0,42.48,200380.05
622424,25.51,101270.48,42.47,200991.47
622560,25.53,101270.5,42.46,200624.16
622706,25.51,101269.73,42.46,200991.47
622842,25.52,101271.1,42.49,201360.13
622989,25.52,101271.6,42.47,201483.31
623125,25.53,101272.87,42.47,201360.13
623271,25.52,101272.11,42.45,200746.44
623409,25.53,101270.16,42.45,200502.02
623555,25.52,101271.95,42.46,200136.5
623702,25.51,101269.05,42.46,199288.75
623838,25.52,101271.35,42.46,200136.5
623984,25.51,101269.98,42.46,200014.95
624120,25.51,101271.16,42.45,200380.05
624267,25.51,101271.25,42.46,201360.13
624403,25.51,101271.16,42.45,200502.02
624549,25.5,101270.81,42.44,201730.13
624686,25.5,101272.93,42.44,202349.86
624832,25.5,101272.59,42.44,201483.31
624978,25.5,101271.66,42.44,201114.2
625115,25.5,101270.81,42.44,201483.31
625261,25.5,101271.91,42.44,202848.36
625397,25.5,101270.89,42.43,202349.86
625544,25.5,101272.85,42.44,203098.55
625681,25.51,101273.36,42.45,202598.81
625827,25.51,101271.66,42.42,202225.58
625964,25.51,101269.89,42.43,202848.36
626110,25.5,101270.55,42.43,202973.39
626256,25.51,101271.58,42.41,203098.55
626393,25.51,101270.74,42.43,202225.58
626539,25.51,101271.16,42.43,202848.36
626675,25.52,101271.69,42.43,203979.06
626822,25.52,101270.74,42.43,202973.39
626958,25.52,101271.17,42.44,203474.98
627104,25.52,101269.73,42.43,201977.56
627240,25.52,101269.39,42.42,203600.78
627387,25.52,101270.58,42.42,202723.52
627533,25.53,101272.03,42.43,203223.89
627670,25.52,101268.63,42.42,202225.58
627817,25.54,101271.88,42.42,203349.36
627953,25.53,101271.45,42.42,203223.89
628100,25.53,101269.56,42.41,203600.78
628236,25.54,101273.99,42.44,202973.39
628382,25.54,101270.87,42.39,203474.98
628518,25.53,101271.45,42.41,202349.86
628665,25.53,101271.11,42.42,203474.98
628801,25.53,101271.78,42.4,203349.36
628947,25.53,101272.11,42.39,204612.7
629094,25.52,101271.1,42.4,203223.89
629230,25.52,101271.85,42.42,204867.28
629377,25.51,101271.16,42.4,203600.78
629513,25.51,101268.95,42.41,204867.28
629659,25.52,101271.95,42.39,205250.28
629796,25.53,101271.69,42.41,203726.7
629943,25.53,101271.77,42.41,204739.91
630079,25.53,101271.62,42.39,204994.78
630225,25.53,101272.47,42.38,205122.45
630372,25.53,101269.13,42.39,203600.78
630508,25.54,101272.97,42.39,204232.06
630654,25.52,101270.58,42.39,203349.36
630791,25.54,101272.22,42.38,203726.7
630937,25.53,101269.73,42.39,204105.48
631073,25.53,101269.66,42.39,203600.78
631220,25.54,101271.54,42.4,203223.89
631356,25.54,101271.2,42.39,203349.36
631502,25.53,101270.16,42.38,203600.78
631649,25.54,101271.37,42.39,202848.36
631785,25.54,101271.62,42.4,202598.81
631931,25.54,101272.13,42.38,202598.81
632069,25.54,101270.68,42.39,203223.89
632215,25.54,101271.78,42.39,203852.81
632351,25.55,101272.23,42.38,203852.81
632498,25.54,101271.62,42.4,203223.89
632634,25.54,101270.59,42.39,203349.36
632780,25.54,101270.93,42.38,203726.7
632927,25.55,101273.16,42.37,203223.89
633063,25.55,101273.33,42.4,202973.39
633209,25.55,101272.31,42.4,202349.86
633346,25.55,101271.64,42.36,203098.55
633492,25.55,101270.62,42.37,202225.58
633628,25.55,101270.79,42.37,202101.5
633775,25.56,101272.91,42.38,201483.31
633912,25.55,101271.71,42.38,201977.56
634058,25.55,101271.2,42.4,201237.08
634194,25.53,101271.11,42.37,201730.13
634341,25.54,101270.93,42.38,201606.64
634487,25.55,101272.73,42.4,202225.58
634624,25.54,101273.82,42.37,202349.86
634770,25.54,101272.73,42.37,202225.58
634906,25.54,101272.91,42.38,201114.2
635053,25.54,101270.93,42.36,200991.47
635189,25.54,101274.5,42.37,202474.23
635335,25.54,101272.4,42.36,203223.89
635471,25.54,101272.4,42.38,200746.44
635618,25.54,101271.03,42.36,202474.23
635764,25.54,101271.88,42.36,200380.05
635900,25.53,101270.77,42.36,201977.56
636047,25.55,101274.87,42.38,201237.08
636184,25.54,101271.95,42.37,201606.64
636331,25.54,101271.95,42.36,202101.5
636467,25.54,101270.87,42.35,201730.13
636613,25.54,101274.09,42.36,202101.5
636749,25.53,101271.36,42.35,202474.23
636896,25.53,101271.95,42.38,203349.36
637032,25.51,101268.79,42.36,202973.39
637178,25.51,101267.08,42.37,202723.52
637325,25.53,101272.2,42.36,202225.58
637461,25.53,101270.92,42.35,202474.23
637607,25.53,101271.78,42.35,203098.55
637744,25.54,101273.74,42.35,202598.81
637890,25.54,101271.7,42.36,201483.31
638026,25.54,101271.53,42.36,202225.58
638173,25.52,101269.73,42.36,203474.98
638310,25.52,101271.01,42.35,202474.23
638456,25.51,101270.66,42.34,203223.89
638603,25.52,101273.46,42.36,203852.81
638739,25.51,101270.23,42.34,202598.81
638885,25.51,101271.66,42.34,203223.89
639022,25.51,101272.09,42.34,203726.7
639168,25.52,101272.45,42.35,202474.23
639304,25.51,101272.52,42.33,202848.36
639451,25.52,101271.59,42.33,205634.75
639587,25.52,101272.96,42.36,203979.06
639733,25.5,101270.89,42.35,204358.78
639880,25.51,101271.76,42.33,204485.69
640016,25.5,101271.23,42.32,203979.06
640162,25.5,101273.78,42.34,203979.06
640300,25.49,101271.3,42.32,204358.78
640446,25.5,101271.91,42.34,203726.7
640582,25.48,101269.76,42.32,204612.7
640729,25.5,101272.08,42.32,203852.81
640865,25.5,101271.83,42.34,204739.91
641011,25.5,101272.76,42.34,203726.7
641147,25.5,101270.38,42.34,204358.78
641294,25.5,101270.3,42.35,203474.98
641440,25.51,101271.76,42.34,203852.81
641576,25.51,101271.59,42.34,203852.81
641723,25.51,101270.98,42.35,204358.78
641859,25.51,101269.97,42.33,202848.36
642006,25.51,101272.27,42.34,203349.36
642143,25.51,101269.73,42.33,204739.91
642289,25.51,101271.34,42.34,203852.81
642425,25.51,101270.23,42.33,203098.55
642572,25.52,101271.09,42.34,203349.36
642718,25.52,101271.85,42.33,204485.69
642854,25.52,101271.76,42.33,203223.89
643001,25.51,101272.35,42.34,204232.06
643137,25.51,101272.61,42.34,203979.06
643283,25.51,101272.51,42.33,203979.06
643420,25.5,101272.17,42.32,204485.69
643566,25.5,101271.91,42.34,203979.06
643702,25.49,101271.81,42.32,204739.91
643849,25.49,101271.56,42.32,205122.45
643985,25.49,101271.81,42.31,204485.69
644131,25.49,101272.25,42.33,204485.69
644278,25.49,101272.51,42.32,205506.44
644415,25.49,101272.16,42.34,204612.7
644561,25.49,101271.73,42.32,205250.28
644698,25.5,101273.02,42.35,205250.28
644844,25.5,101272.76,42.32,205506.44
644980,25.5,101271.66,42.33,206278.73
645127,25.51,101272.85,42.34,205506.44
645263,25.51,101273.88,42.33,205634.75
645409,25.5,101270.14,42.34,207056.83
645556,25.51,101272.09,42.32,205378.28
645692,25.51,101273.19,42.35,204739.91
645838,25.5,101272.76,42.34,205634.75
645975,25.51,101272.09,42.33,204994.78
646121,25.5,101271.66,42.33,206667.06
646258,25.51,101272.85,42.34,206020.66
646405,25.5,101271.32,42.34,204739.91
646541,25.51,101273.63,42.33,205891.86
646687,25.51,101272.94,42.34,206407.98
646823,25.51,101273.19,42.34,205634.75
646970,25.5,101269.7,42.32,204867.28
647116,25.51,101271.24,42.33,204867.28
647252,25.5,101270.64,42.34,205763.22
647399,25.5,101271.23,42.34,205634.75
647535,25.5,101271.41,42.34,205506.44
647682,25.5,101270.64,42.32,207056.83
647818,25.51,101272.78,42.34,206278.73
647964,25.51,101272.0,42.36,206149.61
648100,25.51,101272.01,42.34,206278.73
648247,25.51,101273.12,42.35,206149.61
648393,25.51,101273.71,42.33,206020.66
648530,25.5,101270.98,42.33,206407.98
648677,25.49,101271.82,42.34,205122.45
648813,25.5,101272.08,42.34,206667.06
648960,25.5,101273.36,42.36,206020.66
649096,25.5,101272.0,42.32,206407.98
649242,25.5,101271.57,42.33,207187.11
649378,25.49,101270.54,42.33,206149.61
649525,25.5,101271.84,42.33,205634.75
649661,25.5,101269.63,42.33,206537.45
649807,25.51,101272.61,42.33,206407.98
649954,25.51,101273.36,42.34,204867.28
650090,25.5,101273.02,42.35,206407.98
650236,25.49,101271.14,42.34,206926.75
650373,25.49,101272.84,42.35,206796.81
650520,25.5,101272.52,42.34,205763.22
650656,25.5,101271.91,42.34,205763.22
650803,25.5,101271.49,42.33,206278.73
650939,25.51,101272.09,42.34,205634.75
651085,25.51,101272.95,42.33,206020.66
651232,25.51,101272.78,42.35,206537.45
651368,25.51,101270.98,42.34,206667.06
651514,25.52,101272.87,42.34,206407.98
651651,25.52,101272.87,42.33,206020.66
651797,25.52,101271.09,42.33,205763.22
651933,25.51,101270.66,42.34,206278.73
652080,25.52,101271.77,42.34,205250.28
652216,25.53,101272.54,42.32,205763.22
652362,25.52,101270.07,42.33,204739.91
652499,25.53,101273.2,42.34,204994.78
652646,25.51,101273.2,42.33,206149.61
652792,25.51,101271.24,42.33,204612.7
652929,25.52,101273.89,42.33,203979.06
653075,25.51,101272.78,42.33,204485.69
653211,25.5,101271.07,42.34,203600.78
653358,25.5,101273.7,42.34,204485.69
653494,25.49,101272.34,42.34,204739.91
653640,25.49,101273.0,42.34,204232.06
653776,25.48,101270.7,42.35,203600.78
653923,25.5,101274.72,42.35,203600.78
654059,25.48,101271.55,42.35,203098.55
654205,25.49,101269.43,42.35,202973.39
654352,25.5,101271.66,42.36,203223.89
654488,25.5,101273.19,42.35,202973.39
654636,25.51,101273.19,42.37,203852.81
654772,25.51,101272.19,42.36,204232.06
654918,25.5,101269.79,42.35,203349.36
655054,25.51,101272.17,42.34,202973.39
655201,25.52,101271.59,42.34,202349.86
655337,25.52,101272.61,42.37,204358.78
655483,25.52,101273.55,42.36,203600.78
655630,25.53,101273.39,42.37,204358.78
655766,25.52,101270.92,42.37,203349.36
655912,25.53,101270.25,42.38,203852.81
656049,25.52,101270.76,42.37,202973.39
656195,25.51,101270.48,42.37,204485.69
656331,25.53,101274.24,42.37,204485.69
656478,25.53,101274.32,42.37,204485.69
656615,25.53,101272.54,42.37,203098.55
656761,25.52,101272.1,42.4,203474.98
656898,25.54,101274.09,42.37,202349.86
657044,25.53,101271.95,42.38,200991.47
657190,25.54,101273.57,42.38,201114.2
657327,25.53,101272.55,42.38,201114.2
657473,25.54,101273.14,42.39,200746.44
657609,25.54,101275.02,42.37,201114.2
657756,25.54,101272.12,42.37,200136.5
657892,25.53,101270.77,42.38,199288.75
658038,25.54,101271.78,42.38,199409.42
658174,25.54,101271.2,42.37,199772.31
658321,25.53,101271.11,42.37,200014.95
658467,25.55,101272.9,42.39,198209.31
658604,25.55,101274.34,42.38,198209.31
658750,25.54,101273.98,42.38,197377.81
658887,25.53,101269.91,42.38,198448.19
659034,25.54,101271.88,42.38,197496.17
659170,25.54,101273.48,42.37,196905.78
659316,25.54,101271.53,42.38,196201.95
659452,25.54,101272.13,42.37,193777.72
659599,25.52,101269.55,42.36,194924.61
659735,25.53,101273.04,42.37,192306.8
659881,25.52,101271.43,42.38,193322.73
660028,25.51,101271.67,42.37,192644.27
660164,25.52,101272.28,42.38,192869.89
660311,25.52,101271.69,42.38,192982.89
660447,25.52,101272.61,42.38,193209.31
660593,25.53,101272.54,42.39,193436.3
660730,25.53,101274.48,42.36,192982.89
660877,25.52,101274.15,42.39,192531.63
661013,25.53,101273.99,42.39,194579.13
661159,25.53,101270.32,42.38,195155.59
661306,25.54,101273.59,42.37,194694.14
661442,25.54,101273.41,42.39,196553.23
661588,25.54,101273.48,42.38,195968.47
661725,25.55,101272.99,42.38,195851.94
661871,25.55,101274.34,42.39,195851.94
662007,25.55,101272.9,42.39,196085.16
662154,25.54,101274.33,42.38,196201.95
662290,25.53,101271.1,42.39,197023.58
662436,25.52,101271.27,42.39,195968.47
662574,25.53,101274.33,42.38,196788.13
662720,25.53,101272.96,42.42,197259.61
662866,25.52,101271.52,42.37,196788.13
663003,25.52,101273.65,42.38,197023.58
663149,25.52,101269.9,42.4,197259.61
663285,25.53,101273.4,42.39,197971.03
663432,25.52,101271.1,42.4,197377.81
663568,25.53,101272.55,42.39,197733.31
663714,25.53,101271.86,42.38,197141.52
663851,25.54,101273.14,42.39,197614.67
663997,25.53,101272.71,42.41,198209.31
664133,25.54,101275.35,42.38,198448.19
664280,25.54,101274.09,42.38,198209.31
664426,25.53,101270.84,42.41,197023.58
664563,25.53,101272.38,42.39,198448.19
664710,25.53,101273.22,42.4,198328.69
664846,25.53,101273.4,42.38,197971.03
664992,25.53,101271.27,42.39,197023.58
665128,25.53,101271.19,42.36,197971.03
665275,25.53,101272.8,42.4,197259.61
665411,25.53,101271.86,42.38,197971.03
