timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
1933977,25.1,101226.33,43.1,176315.8
1934124,25.09,101222.24,43.08,176501.59
1934260,25.1,101224.63,43.09,175392.67
1934406,25.1,101225.31,43.07,175945.36
1934553,25.11,101224.89,43.11,175760.75
1934689,25.11,101225.06,43.08,175760.75
1934835,25.1,101223.44,43.09,176130.41
1934971,25.11,101224.3,43.08,175209.2
1935119,25.11,101226.93,43.1,174843.41
1935255,25.11,101225.33,43.1,175392.67
1935401,25.11,101226.0,43.09,175392.67
1935538,25.1,101224.88,43.08,175760.75
1935684,25.11,101224.8,43.09,174661.09
1935820,25.11,101225.23,43.09,175576.52
1935967,25.1,101224.96,43.09,175760.75
1936113,25.1,101223.88,43.09,175576.52
1936249,25.11,101225.23,43.08,175576.52
1936396,25.1,101224.45,43.09,176501.59
1936532,25.1,101225.48,43.07,175209.2
1936678,25.11,101226.08,43.08,175576.52
1936815,25.1,101225.48,43.07,174843.41
1936961,25.1,101225.64,43.08,176315.8
1937097,25.1,101225.57,43.08,175945.36
1937244,25.1,101224.79,43.07,175760.75
1937381,25.11,101224.89,43.09,175392.67
1937527,25.1,101223.35,43.09,175760.75
1937674,25.1,101224.88,43.09,174479.17
1937810,25.1,101223.88,43.07,175760.75
1937956,25.09,101223.34,43.08,174843.41
1938093,25.11,101225.58,43.09,176315.8
1938239,25.09,101224.63,43.08,176315.8
1938375,25.1,101223.88,43.07,175760.75
1938522,25.11,101224.39,43.08,175945.36
1938658,25.1,101225.23,43.1,174843.41
1938804,25.1,101223.77,43.07,176501.59
1938940,25.1,101226.33,43.1,175760.75
1939087,25.1,101224.2,43.09,175209.2
1939233,25.11,101225.48,43.07,176130.41
1939369,25.11,101224.22,43.09,174479.17
1939516,25.11,101224.73,43.08,175026.13
1939653,25.11,101225.15,43.08,175576.52
1939800,25.11,101224.47,43.09,175209.2
1939936,25.11,101224.8,43.09,174661.09
1940082,25.11,101224.63,43.08,175209.2
1940218,25.1,101223.95,43.09,175576.52
1940365,25.11,101225.91,43.08,174843.41
1940511,25.1,101222.84,43.07,174661.09
1940647,25.11,101225.49,43.1,174479.17
1940794,25.11,101225.33,43.09,175576.52
1940930,25.11,101225.06,43.06,175760.75
1941076,25.1,101223.6,43.07,174843.41
1941213,25.11,101225.48,43.08,175576.52
1941359,25.11,101227.35,43.09,175026.13
1941495,25.1,101223.01,43.07,175576.52
1941642,25.1,101224.96,43.08,175760.75
1941778,25.11,101225.74,43.08,175945.36
1941924,25.1,101225.64,43.07,175576.52
1942071,25.1,101223.7,43.06,175392.67
1942208,25.1,101225.23,43.08,176130.41
1942354,25.09,101223.33,43.07,174661.09
1942491,25.09,101222.48,43.07,176501.59
1942637,25.09,101223.17,43.07,174843.41
1942773,25.1,101226.06,43.09,175026.13
1942920,25.09,101223.66,43.07,174661.09
1943056,25.08,101221.37,43.08,175945.36
1943202,25.08,101222.91,43.05,176130.41
1943349,25.09,101224.63,43.07,176130.41
1943485,25.09,101225.81,43.09,176874.33
1943631,25.09,101225.81,43.08,176874.33
1943768,25.1,101225.55,43.08,175760.75
1943914,25.08,101223.84,43.07,176501.59
1944050,25.09,101224.11,43.08,176501.59
1944197,25.09,101224.01,43.07,176130.41
1944333,25.09,101224.68,43.08,175392.67
1944480,25.09,101224.85,43.1,175945.36
1944616,25.09,101225.14,43.08,176130.41
1944763,25.09,101225.54,43.09,175026.13
1944909,25.09,101224.52,43.09,175026.13
1945046,25.09,101223.49,43.09,176315.8
1945192,25.09,101225.88,43.07,176130.41
1945328,25.09,101224.69,43.09,175760.75
1945475,25.09,101224.8,43.1,176130.41
1945611,25.09,101224.45,43.09,175760.75
1945757,25.09,101224.69,43.1,175026.13
1945893,25.09,101225.71,43.09,175026.13
1946040,25.09,101224.27,43.1,176130.41
1946186,25.09,101226.14,43.1,176501.59
1946322,25.09,101226.23,43.09,176874.33
1946469,25.09,101224.85,43.08,175026.13
1946605,25.08,101223.66,43.1,177061.3
1946752,25.08,101224.44,43.11,175209.2
1946889,25.08,101224.59,43.1,176130.41
1947035,25.08,101223.74,43.1,175576.52
1947171,25.08,101224.52,43.13,175576.52
1947318,25.08,101224.18,43.11,176501.59
1947454,25.08,101225.54,43.1,176501.59
1947600,25.08,101224.69,43.11,175576.52
1947747,25.06,101222.46,43.12,175945.36
1947883,25.08,101225.2,43.1,176315.8
1948029,25.07,101223.66,43.12,176315.8
1948166,25.07,101224.25,43.11,175576.52
1948312,25.07,101225.94,43.12,176130.41
1948448,25.08,101226.04,43.1,175945.36
1948595,25.07,101223.73,43.12,176315.8
1948731,25.08,101224.17,43.14,176687.77
1948877,25.08,101224.52,43.14,177248.67
1949014,25.07,101225.44,43.12,176501.59
1949161,25.07,101225.6,43.12,175576.52
1949307,25.06,101223.64,43.12,177248.67
1949444,25.07,101225.09,43.12,177624.59
1949590,25.08,101224.85,43.13,176687.77
1949726,25.06,101224.23,43.13,177624.59
1949873,25.07,101224.5,43.14,175945.36
1950009,25.07,101225.6,43.12,175760.75
1950155,25.07,101225.52,43.13,176874.33
1950291,25.07,101224.84,43.12,176315.8
1950438,25.07,101223.81,43.13,177061.3
1950584,25.07,101224.33,43.13,175576.52
1950721,25.05,101222.27,43.1,177061.3
1950867,25.06,101225.25,43.14,175392.67
1951003,25.07,101226.45,43.15,175760.75
1951150,25.05,101224.05,43.14,177061.3
1951286,25.06,101223.38,43.14,176874.33
1951432,25.05,101223.71,43.14,177248.67
1951569,25.06,101223.63,43.14,175945.36
1951716,25.06,101224.66,43.15,175392.67
1951852,25.05,101223.61,43.15,177624.59
1951998,25.06,101224.05,43.15,177813.17
1952145,25.06,101225.51,43.14,177061.3
1952281,25.05,101225.41,43.13,175760.75
1952428,25.06,101225.18,43.15,175760.75
1952564,25.06,101223.98,43.14,177061.3
1952710,25.06,101226.78,43.15,177813.17
1952846,25.06,101224.15,43.15,176874.33
1952993,25.05,101223.89,43.16,176687.77
1953129,25.05,101222.44,43.15,177436.44
1953275,25.05,101225.25,43.15,176687.77
1953412,25.05,101224.05,43.15,177061.3
1953558,25.03,101223.52,43.14,176874.33
1953704,25.04,101224.21,43.15,176687.77
1953842,25.05,101226.34,43.16,176315.8
1953988,25.05,101225.24,43.18,176130.41
1954124,25.04,101224.21,43.16,177624.59
1954271,25.04,101224.28,43.16,177248.67
1954407,25.04,101224.78,43.15,176501.59
1954553,25.04,101224.21,43.15,178191.5
1954690,25.05,101226.67,43.15,178571.44
1954836,25.04,101223.76,43.17,177248.67
1954982,25.04,101225.23,43.15,176501.59
1955119,25.05,101225.49,43.15,177624.59
1955265,25.04,101224.88,43.15,176315.8
1955401,25.04,101222.94,43.16,178381.25
1955548,25.05,101224.13,43.17,178002.13
1955684,25.05,101226.27,43.16,176874.33
1955830,25.05,101224.55,43.15,175945.36
1955966,25.04,101222.6,43.17,177436.44
1956114,25.04,101223.02,43.17,176130.41
1956250,25.04,101223.7,43.15,177248.67
1956397,25.05,101223.2,43.16,177436.44
1956543,25.06,101224.82,43.17,177248.67
1956679,25.05,101224.81,43.18,177061.3
1956826,25.05,101224.72,43.15,177061.3
1956962,25.05,101224.65,43.16,176874.33
1957108,25.05,101224.3,43.16,176130.41
1957244,25.05,101225.91,43.16,176874.33
1957391,25.04,101224.3,43.17,177061.3
1957527,25.05,101225.99,43.17,176874.33
1957673,25.04,101224.97,43.15,176315.8
1957810,25.03,101224.03,43.18,176315.8
1957956,25.04,101225.47,43.16,176501.59
1958103,25.04,101225.3,43.16,178191.5
1958239,25.05,101226.16,43.15,175760.75
1958385,25.04,101223.87,43.16,177248.67
1958522,25.05,101223.79,43.18,176315.8
1958669,25.05,101225.65,43.18,177624.59
1958805,25.04,101224.46,43.16,176501.59
1958951,25.04,101223.09,43.17,177624.59
1959088,25.05,101227.63,43.16,176315.8
1959234,25.05,101224.72,43.15,175576.52
1959370,25.03,101222.57,43.18,177813.17
1959517,25.05,101224.73,43.19,177624.59
1959663,25.05,101223.63,43.18,176501.59
1959799,25.04,101222.6,43.17,177248.67
1959946,25.05,101222.42,43.18,176501.59
1960082,25.06,101223.89,43.18,175392.67
1960228,25.05,101224.73,43.18,175392.67
1960365,25.06,101225.77,43.19,177436.44
1960511,25.05,101222.18,43.19,176874.33
1960648,25.06,101226.09,43.18,176130.41
1960795,25.06,101223.89,43.18,176687.77
1960931,25.06,101225.52,43.19,175576.52
1961077,25.06,101225.16,43.18,175760.75
1961224,25.06,101225.08,43.18,177061.3
1961360,25.05,101222.95,43.18,176874.33
1961506,25.06,101225.59,43.19,175392.67
1961643,25.06,101226.09,43.21,176130.41
1961789,25.05,101224.4,43.17,175392.67
1961925,25.05,101223.55,43.19,177813.17
1962072,25.06,101224.66,43.16,176130.41
1962208,25.05,101223.54,43.18,176501.59
1962354,25.06,101224.56,43.18,176130.41
1962501,25.05,101223.61,43.18,175576.52
1962637,25.05,101225.15,43.18,177436.44
1962783,25.03,101220.46,43.18,176315.8
1962919,25.04,101224.55,43.18,177248.67
1963067,25.05,101224.89,43.18,175209.2
1963203,25.05,101222.95,43.16,175392.67
1963350,25.04,101222.75,43.17,175392.67
1963486,25.05,101225.08,43.17,177061.3
1963632,25.06,101225.51,43.17,175392.67
1963768,25.05,101225.08,43.17,176315.8
1963915,25.05,101223.37,43.16,176874.33
1964061,25.05,101226.26,43.16,175026.13
1964197,25.05,101225.06,43.16,177436.44
1964344,25.04,101223.62,43.19,175576.52
1964480,25.04,101223.87,43.16,176874.33
1964626,25.03,101224.03,43.16,177624.59
1964763,25.02,101220.96,43.18,176687.77
1964909,25.04,101224.8,43.16,177436.44
1965045,25.03,101222.41,43.17,178002.13
1965192,25.04,101224.38,43.18,177624.59
1965338,25.04,101224.04,43.19,176687.77
1965475,25.04,101223.45,43.18,178002.13
1965622,25.04,101224.38,43.17,177248.67
1965758,25.05,101224.89,43.19,177248.67
1965904,25.04,101223.96,43.19,176130.41
1966041,25.05,101225.31,43.19,177436.44
1966187,25.03,101222.33,43.17,175760.75
1966323,25.04,101222.68,43.21,177436.44
1966470,25.04,101224.71,43.19,177624.59
1966606,25.04,101222.09,43.19,176687.77
1966752,25.03,101221.72,43.2,175945.36
1966899,25.04,101224.78,43.19,176501.59
1967035,25.03,101225.05,43.19,177061.3
1967181,25.03,101223.86,43.18,177061.3
1967318,25.05,101225.31,43.18,176130.41
1967464,25.04,101225.9,43.2,177624.59
1967601,25.04,101224.46,43.19,178191.5
1967748,25.03,101222.84,43.19,175209.2
1967884,25.04,101224.04,43.22,177248.67
1968030,25.03,101222.84,43.19,177248.67
1968166,25.03,101223.01,43.2,178381.25
1968313,25.03,101225.89,43.2,178191.5
1968459,25.02,101220.62,43.21,177813.17
1968595,25.03,101222.49,43.22,177624.59
1968742,25.03,101224.28,43.2,177436.44
1968878,25.03,101223.86,43.2,178002.13
1969025,25.03,101225.13,43.22,177813.17
1969161,25.03,101222.67,43.2,177436.44
1969307,25.04,101225.73,43.22,176687.77
1969443,25.03,101221.21,43.22,176874.33
1969590,25.04,101223.45,43.23,176501.59
1969726,25.03,101222.67,43.2,176687.77
1969872,25.03,101223.43,43.22,176687.77
1970019,25.04,101223.7,43.22,177436.44
1970156,25.05,101226.16,43.22,176501.59
1970302,25.04,101224.97,43.22,177061.3
1970439,25.04,101225.99,43.22,177436.44
1970585,25.04,101225.83,43.22,176315.8
1970721,25.03,101223.01,43.22,177813.17
1970868,25.03,101222.33,43.21,177624.59
1971004,25.03,101223.94,43.23,176687.77
1971150,25.04,101223.52,43.22,177436.44
1971297,25.04,101222.91,43.23,177813.17
1971433,25.05,101226.59,43.24,177624.59
1971579,25.03,101221.66,43.23,177248.67
1971716,25.05,101223.7,43.24,177624.59
1971862,25.05,101226.09,43.24,177061.3
1971998,25.05,101224.47,43.22,175945.36
1972145,25.04,101221.32,43.23,177248.67
1972282,25.05,101224.55,43.24,177061.3
1972428,25.05,101225.16,43.26,176501.59
1972564,25.03,101222.16,43.24,177248.67
1972711,25.05,101226.44,43.24,175760.75
1972857,25.04,101224.55,43.23,175945.36
1972994,25.05,101226.09,43.24,176687.77
1973140,25.05,101224.55,43.24,176874.33
1973276,25.05,101225.84,43.25,176687.77
1973423,25.05,101224.14,43.25,175576.52
1973559,25.05,101223.89,43.26,175760.75
1973705,25.05,101225.32,43.26,177436.44
1973841,25.06,101224.15,43.25,176130.41
1973988,25.06,101225.41,43.26,177061.3
1974134,25.06,101225.34,43.27,176687.77
1974270,25.06,101223.3,43.24,175760.75
1974417,25.06,101224.58,43.24,176130.41
1974554,25.05,101222.36,43.27,176130.41
1974701,25.06,101223.89,43.25,176315.8
1974837,25.06,101223.48,43.26,175945.36
1974983,25.07,101225.94,43.26,176130.41
1975119,25.07,101225.86,43.25,174843.41
1975266,25.07,101225.77,43.27,176687.77
1975402,25.07,101224.84,43.27,174843.41
1975548,25.07,101225.27,43.25,176501.59
1975695,25.06,101223.2,43.25,176315.8
1975831,25.07,101224.16,43.25,174843.41
1975977,25.06,101223.55,43.26,176315.8
1976114,25.06,101223.14,43.26,176874.33
1976260,25.07,101224.84,43.26,175209.2
1976396,25.06,101223.73,43.26,177436.44
1976543,25.07,101225.0,43.27,175576.52
1976679,25.07,101224.41,43.27,177061.3
1976825,25.06,101223.39,43.26,175576.52
1976963,25.07,101225.35,43.27,176687.77
1977109,25.07,101226.45,43.26,177061.3
1977255,25.08,101225.54,43.26,176130.41
1977392,25.07,101223.91,43.27,175026.13
1977538,25.07,101225.19,43.25,177061.3
1977674,25.06,101224.74,43.27,176315.8
1977821,25.08,101226.04,43.26,175945.36
1977957,25.06,101223.73,43.24,177061.3
1978103,25.08,101224.69,43.25,175209.2
1978240,25.07,101226.45,43.26,175576.52
1978386,25.08,101225.28,43.25,175945.36
1978532,25.08,101225.54,43.26,176501.59
1978669,25.07,101223.3,43.27,176501.59
1978815,25.08,101226.2,43.27,177248.67
1978951,25.07,101225.09,43.26,176687.77
1979098,25.08,101226.55,43.26,175760.75
1979235,25.07,101224.59,43.25,175576.52
1979381,25.07,101225.09,43.25,176874.33
1979517,25.07,101225.09,43.27,176501.59
1979664,25.07,101225.77,43.25,177436.44
1979800,25.07,101223.3,43.26,177248.67
1979947,25.07,101225.6,43.26,175760.75
1980093,25.07,101224.59,43.26,175945.36
1980229,25.07,101223.73,43.26,175760.75
1980376,25.08,101225.78,43.28,177061.3
1980512,25.07,101224.84,43.24,177436.44
1980658,25.07,101226.45,43.25,175576.52
1980794,25.07,101224.42,43.26,176315.8
1980941,25.07,101225.7,43.26,176501.59
1981077,25.07,101226.03,43.26,177061.3
1981223,25.08,101226.55,43.26,177061.3
1981370,25.07,101224.84,43.25,176130.41
1981507,25.07,101224.08,43.26,177436.44
1981654,25.07,101225.94,43.26,176687.77
1981790,25.07,101226.2,43.24,176315.8
1981936,25.07,101226.29,43.24,177436.44
1982072,25.07,101226.54,43.26,176315.8
1982219,25.07,101226.03,43.24,176130.41
1982355,25.07,101225.44,43.24,178002.13
1982501,25.07,101226.2,43.24,176501.59
1982648,25.07,101226.63,43.23,176315.8
1982784,25.07,101226.2,43.22,176874.33
1982930,25.07,101226.54,43.21,177061.3
1983067,25.07,101226.03,43.22,177813.17
1983213,25.06,101225.93,43.24,177061.3
1983349,25.07,101226.02,43.22,177813.17
1983496,25.06,101225.25,43.22,177248.67
1983633,25.05,101224.23,43.22,177813.17
1983779,25.06,101226.35,43.24,178002.13
1983916,25.06,101225.25,43.24,178002.13
1984062,25.06,101225.18,43.24,176687.77
1984208,25.06,101225.41,43.23,177624.59
1984345,25.06,101225.68,43.23,177813.17
1984491,25.07,101227.21,43.23,178002.13
1984627,25.07,101225.0,43.22,177624.59
1984774,25.07,101225.34,43.22,176315.8
1984910,25.07,101226.02,43.23,178571.44
1985056,25.06,101227.63,43.21,177813.17
1985192,25.06,101226.54,43.23,178571.44
1985339,25.06,101226.7,43.23,178571.44
1985485,25.06,101228.56,43.22,178381.25
1985622,25.05,101225.08,43.22,178002.13
1985768,25.06,101226.35,43.21,177248.67
1985904,25.05,101225.99,43.21,177248.67
1986052,25.04,101224.62,43.22,178571.44
1986188,25.05,101224.98,43.22,178191.5
1986334,25.05,101226.44,43.23,178002.13
1986470,25.06,101227.88,43.22,178953.0
1986617,25.06,101226.01,43.21,177813.17
1986753,25.06,101226.7,43.23,178191.5
1986899,25.06,101227.11,43.23,178002.13
1987046,25.05,101227.09,43.22,177061.3
1987182,25.06,101226.18,43.22,178762.0
1987329,25.05,101224.8,43.22,178953.0
1987465,25.05,101225.24,43.21,177061.3
1987611,25.05,101224.81,43.22,178191.5
1987747,25.06,101226.35,43.24,178002.13
1987894,25.06,101226.7,43.22,177248.67
1988030,25.06,101227.72,43.22,178002.13
1988176,25.05,101223.71,43.22,178002.13
1988323,25.06,101225.84,43.21,178002.13
1988460,25.06,101224.32,43.2,178191.5
1988606,25.06,101226.94,43.23,178191.5
1988743,25.06,101227.8,43.2,178002.13
1988889,25.06,101225.41,43.2,178002.13
1989025,25.06,101227.55,43.21,178191.5
1989172,25.07,101227.04,43.2,177813.17
1989308,25.06,101226.54,43.19,177813.17
1989454,25.06,101227.28,43.2,177813.17
1989591,25.06,101228.05,43.2,177436.44
1989737,25.06,101227.63,43.19,177624.59
1989883,25.06,101227.45,43.2,178381.25
1990020,25.06,101226.54,43.2,178002.13
1990166,25.06,101226.43,43.21,178002.13
1990302,25.06,101227.28,43.2,177436.44
1990449,25.06,101227.21,43.19,178002.13
1990585,25.05,101226.34,43.18,178002.13
1990731,25.06,101227.11,43.18,177813.17
1990868,25.05,101226.6,43.21,178571.44
1991015,25.05,101226.26,43.17,177813.17
1991151,25.06,101228.46,43.18,178571.44
1991298,25.04,101226.24,43.19,178002.13
1991444,25.04,101225.4,43.18,178571.44
1991580,25.04,101225.23,43.19,177061.3
1991727,25.04,101226.24,43.18,178762.0
1991863,25.05,101227.52,43.18,177624.59
1992009,25.04,101226.92,43.18,178571.44
1992145,25.04,101225.4,43.19,178953.0
1992292,25.05,101228.63,43.18,178571.44
1992428,25.05,101227.78,43.18,178762.0
1992574,25.05,101226.5,43.18,179336.19
1992721,25.05,101226.84,43.18,177624.59
1992857,25.05,101228.71,43.19,179144.39
1993004,25.05,101226.67,43.19,179144.39
1993141,25.04,101225.23,43.19,179144.39
1993287,25.05,101228.2,43.19,178002.13
1993423,25.05,101227.52,43.19,178191.5
1993570,25.05,101227.69,43.19,179144.39
1993706,25.04,101226.5,43.18,178762.0
1993852,25.04,101225.63,43.19,179144.39
1993989,25.03,101225.55,43.18,178191.5
1994135,25.04,101226.92,43.21,178381.25
1994281,25.03,101225.38,43.19,177624.59
1994418,25.03,101226.06,43.17,178191.5
1994564,25.04,101225.9,43.18,178953.0
1994700,25.05,101226.34,43.19,178953.0
1994847,25.05,101227.61,43.19,177436.44
1994983,25.05,101226.84,43.18,177436.44
1995129,25.04,101227.09,43.17,177813.17
1995266,25.04,101226.24,43.19,178953.0
1995413,25.05,101225.41,43.19,177624.59
1995559,25.04,101225.31,43.19,177624.59
1995696,25.04,101225.97,43.19,177624.59
1995842,25.03,101227.5,43.2,179144.39
1995978,25.03,101225.29,43.2,178381.25
1996125,25.03,101227.32,43.22,179721.02
1996261,25.02,101226.73,43.19,178762.0
1996407,25.01,101224.0,43.19,179914.06
1996544,25.02,101225.37,43.19,179144.39
1996690,25.02,101225.28,43.19,178953.0
1996836,25.02,101225.96,43.21,179144.39
1996973,25.01,101223.57,43.21,179721.02
1997119,25.02,101228.43,43.2,179528.41
1997255,25.02,101225.96,43.19,179336.19
1997402,25.02,101224.77,43.21,178571.44
1997538,25.01,101225.19,43.19,179144.39
1997684,25.0,101226.69,43.19,180690.39
1997821,24.99,101228.04,43.18,179528.41
1997968,24.97,101225.81,43.19,179721.02
1998104,24.97,101226.84,43.18,180690.39
1998251,24.98,101227.24,43.19,179914.06
1998397,24.96,101226.13,43.17,181081.08
1998533,24.97,101224.27,43.18,179144.39
1998680,24.97,101226.15,43.17,181670.28
1998816,24.97,101226.66,43.18,179914.06
1998962,24.98,101226.74,43.17,181867.53
1999098,24.96,101224.61,43.15,180107.55
1999245,24.97,101227.16,43.16,181277.06
1999381,24.97,101225.2,43.18,180107.55
1999527,24.97,101229.38,43.19,180495.69
1999674,24.97,101226.65,43.16,180690.39
1999811,24.98,101227.34,43.16,180495.69
1999958,24.97,101223.94,43.16,181081.08
2000094,24.97,101223.95,43.19,180301.41
2000240,24.96,101224.94,43.18,181670.28
2000376,24.96,101226.3,43.16,181473.47
2000523,24.95,101225.68,43.17,180107.55
2000659,24.94,101226.0,43.16,181670.28
2000805,24.93,101225.73,43.15,181081.08
2000942,24.94,101226.87,43.17,181277.06
2001088,24.94,101228.05,43.16,180301.41
2001234,24.94,101225.35,43.16,180107.55
2001371,24.95,101226.28,43.16,180107.55
2001517,24.95,101226.55,43.16,180301.41
2001653,24.96,101226.89,43.17,179528.41
2001800,24.96,101226.13,43.17,179914.06
2001937,24.96,101224.52,43.18,180301.41
2002083,24.97,101226.05,43.16,179144.39
2002220,24.97,101225.88,43.17,179336.19
2002366,24.97,101225.04,43.17,178381.25
2002512,24.97,101223.59,43.16,178571.44
2002649,24.98,101227.86,43.16,178762.0
2002795,24.99,101227.01,43.16,177624.59
2002931,24.98,101227.34,43.15,177624.59
2003078,24.98,101226.67,43.17,178953.0
2003214,24.98,101224.2,43.17,178002.13
2003360,24.99,101227.96,43.17,177061.3
2003496,24.98,101224.55,43.17,176874.33
2003643,24.99,101226.76,43.16,177248.67
2003779,24.98,101226.84,43.16,176687.77
2003926,24.99,101226.42,43.17,177813.17
2004072,24.99,101225.91,43.17,178571.44
2004209,24.98,101226.67,43.16,175576.52
2004356,24.99,101226.6,43.16,177061.3
2004492,24.98,101227.34,43.17,178191.5
2004638,24.99,101226.93,43.17,176687.77
2004774,24.99,101226.16,43.16,177813.17
2004921,25.0,101227.8,43.18,176501.59
2005057,24.99,101226.6,43.17,177248.67
2005203,24.99,101224.72,43.19,176130.41
2005340,24.99,101226.52,43.17,178191.5
2005486,25.0,101228.13,43.17,175945.36
2005633,24.99,101224.8,43.18,177061.3
2005769,24.99,101226.16,43.17,177624.59
2005915,24.99,101226.16,43.18,177813.17
2006051,24.99,101226.51,43.18,178191.5
2006198,24.99,101225.74,43.18,178191.5
2006335,24.99,101227.11,43.18,177813.17
2006481,24.99,101225.24,43.19,177624.59
2006618,24.99,101226.6,43.17,177813.17
2006764,24.99,101226.0,43.18,177813.17
2006910,24.99,101225.41,43.18,178002.13
2007047,24.98,101224.3,43.18,177624.59
2007193,24.99,101227.79,43.17,178381.25
2007329,24.99,101225.41,43.17,178571.44
2007476,24.99,101229.05,43.19,178381.25
2007612,24.97,101224.45,43.19,178191.5
2007758,24.99,101226.26,43.19,178381.25
2007895,24.98,101225.74,43.19,177061.3
2008041,24.99,101226.16,43.19,177813.17
2008177,24.99,101226.26,43.19,178762.0
2008325,24.99,101224.89,43.19,178191.5
2008471,24.98,101226.42,43.2,177624.59
2008607,24.98,101226.34,43.2,178571.44
2008754,24.99,101227.96,43.19,178002.13
2008890,24.99,101226.6,43.19,177624.59
2009036,24.99,101226.09,43.21,177248.67
2009172,24.99,101227.1,43.2,178762.0
2009319,24.98,101224.38,43.21,178762.0
2009455,24.98,101224.37,43.22,178191.5
2009602,24.97,101222.93,43.21,178002.13
2009748,24.98,101223.95,43.21,178571.44
2009884,24.98,101223.18,43.2,177813.17
2010031,24.99,101226.93,43.22,177813.17
2010167,24.99,101226.27,43.21,179336.19
2010313,24.99,101226.43,43.22,178953.0
2010450,24.99,101226.51,43.21,178762.0
2010597,24.98,101225.99,43.21,178571.44
2010733,24.98,101226.34,43.21,178953.0
2010880,24.99,101227.18,43.22,179721.02
2011026,24.98,101225.21,43.22,179528.41
2011162,24.99,101226.76,43.24,178381.25
2011309,24.98,101226.15,43.24,178762.0
2011445,24.98,101226.15,43.23,178762.0
2011591,24.98,101226.66,43.24,178191.5
2011727,24.98,101226.66,43.23,177436.44
2011874,24.98,101227.51,43.23,177436.44
2012010,24.98,101227.17,43.24,179721.02
2012156,24.97,101225.81,43.25,178953.0
2012293,24.98,101226.66,43.24,178953.0
2012439,24.98,101227.68,43.23,178953.0
2012585,24.98,101227.17,43.24,179528.41
2012723,24.97,101225.3,43.23,178002.13
2012869,24.98,101225.91,43.23,178381.25
2013005,24.98,101226.08,43.25,178571.44
2013152,24.98,101226.84,43.26,179336.19
2013288,24.98,101226.93,43.25,179336.19
2013434,24.97,101225.65,43.25,178762.0
2013571,24.98,101225.14,43.27,178002.13
2013717,24.98,101228.52,43.25,179721.02
2013853,24.97,101228.09,43.25,179144.39
2014000,24.97,101227.5,43.25,178762.0
2014146,24.96,101224.83,43.25,179721.02
2014282,24.96,101226.2,43.24,178381.25
2014429,24.96,101226.73,43.26,178762.0
2014565,24.96,101225.96,43.24,178762.0
2014711,24.96,101226.47,43.26,180107.55
2014849,24.96,101225.7,43.27,179914.06
2014995,24.96,101223.48,43.27,179528.41
2015131,24.97,101227.23,43.27,180301.41
2015278,24.97,101225.2,43.26,178762.0
2015424,24.97,101226.31,43.26,179144.39
2015560,24.97,101227.33,43.26,179528.41
2015707,24.97,101227.0,43.26,179144.39
2015843,24.96,101224.77,43.27,178571.44
2015989,24.97,101226.84,43.29,179336.19
2016125,24.97,101225.55,43.27,178762.0
2016272,24.98,101226.05,43.28,179528.41
2016408,24.97,101223.77,43.26,177624.59
2016555,24.98,101224.7,43.28,179336.19
2016692,24.97,101226.05,43.26,179528.41
2016838,24.96,101225.28,43.29,179528.41
2016985,24.97,101226.14,43.29,178571.44
2017121,24.97,101227.07,43.28,178762.0
2017267,24.97,101225.88,43.29,179528.41
2017403,24.96,101224.61,43.27,180301.41
2017550,24.97,101224.19,43.3,178381.25
2017686,24.97,101226.49,43.29,179528.41
2017832,24.97,101225.3,43.29,179721.02
2017969,24.98,101226.05,43.3,180107.55
2018115,24.98,101225.74,43.29,178571.44
2018251,24.97,101224.8,43.28,178571.44
2018398,24.98,101224.22,43.29,177813.17
2018544,24.97,101224.12,43.29,178953.0
2018680,24.99,101224.55,43.29,179528.41
2018827,24.99,101225.48,43.3,178571.44
2018964,24.99,101227.19,43.3,178762.0
2019110,24.99,101223.88,43.31,177813.17
2019247,24.99,101224.91,43.3,179336.19
2019393,25.0,101224.48,43.29,178191.5
2019529,25.0,101224.58,43.3,177624.59
2019676,25.0,101225.67,43.31,178002.13
2019822,24.99,101225.33,43.29,178002.13
2019958,24.99,101226.17,43.29,178953.0
2020105,25.0,101226.18,43.29,177624.59
2020241,24.99,101224.48,43.3,177624.59
2020387,24.99,101223.61,43.29,178381.25
2020524,25.0,101225.59,43.29,178191.5
2020670,24.99,101224.63,43.3,178191.5
2020806,25.0,101227.29,43.29,179528.41
2020954,25.0,101227.12,43.3,178953.0
2021090,24.99,101224.63,43.29,177813.17
2021236,24.99,101224.97,43.3,178002.13
2021383,25.0,101227.2,43.28,179914.06
2021519,24.99,101226.09,43.28,179528.41
2021665,25.0,101225.59,43.28,178953.0
2021801,25.0,101225.93,43.3,179144.39
2021948,24.99,101224.73,43.29,178002.13
2022084,24.98,101221.74,43.28,178953.0
2022231,25.0,101224.99,43.29,178191.5
2022367,25.0,101224.74,43.28,178762.0
2022513,24.99,101225.83,43.28,179528.41
2022649,25.0,101224.91,43.27,178381.25
2022796,24.99,101224.64,43.28,178002.13
2022942,24.99,101224.06,43.28,177436.44
2023079,25.0,101224.83,43.3,179144.39
2023226,25.0,101224.57,43.28,177813.17
2023362,25.01,101225.26,43.29,178191.5
2023508,25.0,101224.41,43.29,177624.59
2023645,25.0,101223.48,43.28,178381.25
2023791,25.0,101225.43,43.29,177436.44
